DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
990537,1,0,"2016-09-30 00:00:31",51,27,103,0,"2128486"
990538,1,1,"2016-09-30 00:01:51",60,26,184,0,"2128782"
990539,1,1,"2016-09-30 00:06:21",33,18,161,0,"2130575"
990540,1,1,"2016-09-30 00:07:08",61,24,200,0,"2130701"
990541,1,0,"2016-09-30 00:15:41",30,16,100,0,"2132952"
990542,1,1,"2016-09-30 00:16:11",52,24,195,0,"2133127"
990543,1,0,"2016-09-30 00:17:20",33,19,101,0,"2133640"
990544,1,1,"2016-09-30 00:17:41",53,28,196,0,"2133705"
990545,1,0,"2016-09-30 00:20:07",50,21,109,0,"2134333"
990546,1,0,"2016-09-30 00:26:39",35,21,90,0,"2136807"
990547,1,1,"2016-09-30 00:28:28",36,22,189,0,"2137310"
990548,1,0,"2016-09-30 00:29:03",64,25,98,0,"2137517"
990549,1,1,"2016-09-30 00:30:51",52,25,199,0,"2138035"
990550,1,1,"2016-09-30 00:35:47",61,22,187,0,"2139517"
990551,1,1,"2016-09-30 00:37:42",51,31,195,0,"2140264"
990552,1,0,"2016-09-30 00:49:54",55,25,106,0,"2143376"
990553,1,1,"2016-09-30 00:52:57",49,19,185,0,"2144357"
990554,1,0,"2016-09-30 00:55:32",50,21,80,0,"2144922"
990555,1,1,"2016-09-30 01:00:45",55,25,200,0,"2146210"
990556,1,0,"2016-09-30 01:03:39",48,23,91,0,"2146823"
990557,1,1,"2016-09-30 01:04:49",33,14,104,0,"2147158"
990558,1,1,"2016-09-30 01:10:23",37,15,177,0,"2148553"
990559,1,1,"2016-09-30 01:29:11",61,25,181,0,"2152227"
990560,1,0,"2016-09-30 01:48:15",51,22,96,0,"2155501"
990561,1,1,"2016-09-30 02:07:09",46,12,184,0,"2157820"
990562,1,1,"2016-09-30 02:29:43",30,8,69,0,"2160370"
990563,1,1,"2016-09-30 02:52:22",57,25,188,0,"2162814"
