DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
665963,1,0,"2016-05-09 00:25:24",62,22,61,0,"1777940"
665964,1,1,"2016-05-09 00:27:06",50,23,184,0,"1778149"
665965,1,0,"2016-05-09 01:02:45",67,18,51,0,"1781837"
665966,1,1,"2016-05-09 01:05:26",37,15,143,0,"1781970"
665967,1,1,"2016-05-09 01:05:29",32,20,186,0,"1782003"
665968,1,0,"2016-05-09 01:15:10",67,23,70,0,"1782723"
665969,1,1,"2016-05-09 01:28:20",34,14,154,0,"1783728"
665970,1,0,"2016-05-09 02:21:09",59,24,69,0,"1785806"
665971,1,0,"2016-05-09 03:44:51",42,22,66,0,"1788461"
665972,1,1,"2016-05-09 04:37:06",58,21,194,0,"1790656"
665973,1,1,"2016-05-09 04:46:08",54,23,179,0,"1791238"
665974,1,1,"2016-05-09 04:50:20",56,24,192,0,"1791671"
665975,1,1,"2016-05-09 05:02:02",37,18,100,0,"1792776"
665976,1,0,"2016-05-09 05:04:55",47,14,98,0,"1792955"
665977,1,0,"2016-05-09 05:08:46",63,24,92,0,"1793369"
665978,1,1,"2016-05-09 05:10:03",40,20,190,0,"1793546"
665979,1,1,"2016-05-09 05:11:57",53,18,183,0,"1793750"
665980,1,0,"2016-05-09 05:12:40",66,24,68,0,"1793872"
665981,1,1,"2016-05-09 05:15:31",56,23,183,0,"1794427"
665982,1,1,"2016-05-09 05:19:35",41,17,178,0,"1794862"
665983,1,1,"2016-05-09 05:28:13",59,18,188,0,"1796511"
665984,1,1,"2016-05-09 05:34:39",49,21,175,0,"1797859"
665985,1,1,"2016-05-09 05:39:06",57,21,184,0,"1798852"
665986,1,1,"2016-05-09 05:42:12",29,20,159,0,"1799738"
665987,1,1,"2016-05-09 05:44:46",54,13,172,0,"1800477"
665988,1,0,"2016-05-09 05:45:25",68,14,63,0,"1800646"
665989,1,1,"2016-05-09 06:02:12",52,19,182,0,"1805808"
665990,1,0,"2016-05-09 06:02:35",61,25,96,0,"1805938"
665991,1,1,"2016-05-09 06:03:17",49,16,192,0,"1806139"
665992,1,0,"2016-05-09 06:04:53",38,18,63,0,"1806561"
