DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
691032,1,0,"2016-05-23 00:06:23",45,12,88,0,"1518214"
691033,1,0,"2016-05-23 00:20:14",37,18,96,0,"1520463"
691034,1,1,"2016-05-23 04:50:59",30,13,65,0,"1534617"
691035,1,0,"2016-05-23 05:10:46",34,10,86,0,"1536271"
691036,1,1,"2016-05-23 05:57:41",30,10,189,0,"1544626"
691037,1,0,"2016-05-23 06:21:07",64,7,97,0,"1551520"
691038,1,1,"2016-05-23 06:38:28",57,31,186,0,"1557533"
691039,1,1,"2016-05-23 06:38:35",53,30,203,0,"1557618"
691040,1,1,"2016-05-23 06:42:21",56,37,190,0,"1558989"
691041,1,0,"2016-05-23 06:44:13",55,35,102,0,"1559656"
691042,1,0,"2016-05-23 06:47:57",56,40,103,0,"1561360"
691043,1,0,"2016-05-23 06:49:59",56,35,94,0,"1562146"
691044,1,1,"2016-05-23 06:51:57",53,37,184,0,"1563038"
691045,1,1,"2016-05-23 06:52:42",59,39,193,0,"1563308"
691046,1,1,"2016-05-23 06:53:28",57,37,188,0,"1563629"
691047,1,1,"2016-05-23 06:56:53",52,30,195,0,"1565079"
691048,1,1,"2016-05-23 06:57:38",56,34,182,0,"1565403"
691049,1,1,"2016-05-23 06:58:16",31,36,129,0,"1565474"
691050,1,1,"2016-05-23 07:01:44",59,34,187,0,"1566888"
691051,1,1,"2016-05-23 07:04:27",48,48,184,0,"1568011"
691052,1,1,"2016-05-23 07:05:21",61,37,196,0,"1568464"
691053,1,1,"2016-05-23 07:06:52",53,36,197,0,"1569221"
691054,1,1,"2016-05-23 07:07:27",50,36,193,0,"1569518"
691055,1,0,"2016-05-23 07:08:54",56,36,103,0,"1570037"
691056,1,0,"2016-05-23 07:09:14",45,32,88,0,"1570119"
691057,1,0,"2016-05-23 07:10:01",58,37,99,0,"1570299"
691058,1,1,"2016-05-23 07:10:12",57,47,185,0,"1570548"
691059,1,1,"2016-05-23 07:11:56",55,35,183,0,"1571471"
691060,1,1,"2016-05-23 07:15:04",51,34,188,0,"1573161"
691061,1,1,"2016-05-23 07:15:36",44,31,181,0,"1573770"
691062,1,1,"2016-05-23 07:17:10",53,36,183,0,"1574549"
691063,1,1,"2016-05-23 07:19:12",43,34,180,0,"1575464"
691064,1,1,"2016-05-23 07:19:17",50,32,194,0,"1575485"
691065,1,0,"2016-05-23 07:19:22",52,36,93,0,"1575510"
691066,1,0,"2016-05-23 07:19:33",42,35,106,0,"1575589"
691067,1,0,"2016-05-23 07:20:42",50,35,103,0,"1576138"
691068,1,0,"2016-05-23 07:21:31",53,33,98,0,"1576435"
691069,1,1,"2016-05-23 07:21:45",52,35,189,0,"1576586"
691070,1,1,"2016-05-23 07:22:41",52,35,192,0,"1577194"
691071,1,1,"2016-05-23 07:23:26",59,36,196,0,"1577414"
691072,1,0,"2016-05-23 07:24:35",54,38,99,0,"1577943"
691073,1,0,"2016-05-23 07:24:42",54,38,94,0,"1577963"
691074,1,0,"2016-05-23 07:26:36",51,34,96,0,"1578825"
691075,1,1,"2016-05-23 07:28:50",52,34,185,0,"1580215"
691076,1,0,"2016-05-23 07:29:19",52,42,113,0,"1580602"
691077,1,1,"2016-05-23 07:29:55",57,37,189,0,"1581269"
691078,1,1,"2016-05-23 07:32:22",58,35,184,0,"1582278"
691079,1,1,"2016-05-23 07:32:23",56,31,182,0,"1582279"
691080,1,0,"2016-05-23 07:35:03",53,37,104,0,"1583440"
691081,1,1,"2016-05-23 07:35:34",49,36,185,0,"1583861"
691082,1,0,"2016-05-23 07:35:58",57,36,93,0,"1584243"
691083,1,0,"2016-05-23 07:36:25",53,36,105,0,"1584560"
691084,1,1,"2016-05-23 07:37:51",53,35,185,0,"1585147"
691085,1,1,"2016-05-23 07:39:58",54,39,197,0,"1586205"
691086,1,1,"2016-05-23 07:40:05",54,36,200,0,"1586395"
691087,1,0,"2016-05-23 07:40:35",57,39,97,0,"1586886"
691088,1,0,"2016-05-23 07:40:38",53,37,111,0,"1586903"
691089,1,0,"2016-05-23 07:40:47",53,38,95,0,"1586925"
