DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
683620,1,0,"2016-05-19 00:04:14",40,14,72,0,"2495131"
683621,1,0,"2016-05-19 00:06:37",35,7,103,0,"2496146"
683622,1,0,"2016-05-19 00:13:11",41,5,94,0,"2497513"
683623,1,0,"2016-05-19 00:26:32",33,14,67,0,"2500314"
683624,1,0,"2016-05-19 00:49:08",36,18,97,0,"2504737"
683625,1,0,"2016-05-19 00:56:52",40,17,104,0,"2505854"
683626,1,0,"2016-05-19 01:06:10",30,11,100,0,"2507035"
683627,1,0,"2016-05-19 01:12:01",42,13,91,0,"2507801"
683628,1,0,"2016-05-19 03:23:19",37,4,50,0,"2518870"
683629,1,0,"2016-05-19 04:24:09",43,10,56,0,"2521805"
683630,1,1,"2016-05-19 04:50:43",45,12,66,0,"2523525"
683631,1,0,"2016-05-19 05:03:02",34,24,198,0,"2524676"
683632,1,1,"2016-05-19 05:27:15",38,13,67,0,"2527824"
683633,1,0,"2016-05-19 05:28:50",35,9,99,0,"2528018"
683634,1,1,"2016-05-19 05:43:01",29,17,67,0,"2530841"
683635,1,0,"2016-05-19 06:12:17",38,7,66,0,"2538658"
683636,1,0,"2016-05-19 06:12:28",41,7,71,0,"2538673"
683637,1,0,"2016-05-19 06:13:15",47,6,101,0,"2538845"
683638,1,0,"2016-05-19 06:15:40",33,12,112,0,"2539806"
683639,1,0,"2016-05-19 06:19:29",32,12,97,0,"2540926"
683640,1,0,"2016-05-19 06:25:05",45,9,94,0,"2543439"
683641,1,0,"2016-05-19 06:29:21",35,14,89,0,"2545120"
683642,1,1,"2016-05-19 06:32:07",32,24,182,0,"2546416"
683643,1,0,"2016-05-19 06:34:21",48,19,106,0,"2546852"
683644,1,1,"2016-05-19 06:36:44",42,14,69,0,"2547877"
683645,1,1,"2016-05-19 06:36:46",42,28,182,0,"2547902"
683646,1,1,"2016-05-19 06:37:25",46,27,177,0,"2548298"
683647,1,0,"2016-05-19 06:40:42",55,31,97,0,"2549569"
683648,1,0,"2016-05-19 06:41:10",47,32,101,0,"2549648"
683649,1,1,"2016-05-19 06:43:20",34,33,100,0,"2550448"
683650,1,1,"2016-05-19 06:48:23",52,35,198,0,"2552221"
683651,1,0,"2016-05-19 06:50:57",49,32,109,0,"2553369"
683652,1,0,"2016-05-19 06:51:04",55,34,111,0,"2553386"
683653,1,1,"2016-05-19 06:52:14",48,34,189,0,"2553987"
683654,1,0,"2016-05-19 06:54:02",54,36,97,0,"2554757"
683655,1,1,"2016-05-19 06:55:09",53,36,193,0,"2555167"
683656,1,1,"2016-05-19 06:55:12",54,35,184,0,"2555210"
683657,1,1,"2016-05-19 06:55:16",56,30,192,0,"2555274"
683658,1,1,"2016-05-19 06:56:55",29,28,217,0,"2555852"
683659,1,1,"2016-05-19 06:58:46",44,35,188,0,"2556708"
683660,1,1,"2016-05-19 06:59:13",53,35,190,0,"2556915"
683661,1,1,"2016-05-19 07:03:22",53,31,180,0,"2558299"
683662,1,1,"2016-05-19 07:03:25",56,37,194,0,"2558359"
683663,1,1,"2016-05-19 07:08:19",55,34,70,0,"2560066"
683664,1,1,"2016-05-19 07:08:23",54,33,182,0,"2560103"
683665,1,0,"2016-05-19 07:08:26",54,37,108,0,"2560156"
683666,1,1,"2016-05-19 07:09:00",53,35,185,0,"2560538"
683667,1,0,"2016-05-19 07:10:07",55,38,98,0,"2560910"
683668,1,1,"2016-05-19 07:10:09",36,30,102,0,"2560973"
683669,1,1,"2016-05-19 07:11:08",53,34,186,0,"2561402"
683670,1,1,"2016-05-19 07:11:38",53,37,181,0,"2561498"
683671,1,1,"2016-05-19 07:15:03",56,34,187,0,"2562836"
683672,1,1,"2016-05-19 07:16:42",57,37,185,0,"2563680"
683673,1,1,"2016-05-19 07:16:47",56,37,206,0,"2563759"
683674,1,0,"2016-05-19 07:17:15",53,37,97,0,"2564064"
683675,1,0,"2016-05-19 07:18:03",54,37,96,0,"2564236"
683676,1,1,"2016-05-19 07:18:24",55,33,185,0,"2564384"
683677,1,1,"2016-05-19 07:19:58",51,37,183,0,"2564965"
683678,1,1,"2016-05-19 07:20:25",52,41,186,0,"2565388"
683679,1,0,"2016-05-19 07:20:56",33,31,99,0,"2565605"
683680,1,0,"2016-05-19 07:21:37",53,37,107,0,"2565677"
683681,1,1,"2016-05-19 07:21:50",54,30,181,0,"2565868"
683682,1,1,"2016-05-19 07:21:55",57,37,195,0,"2565959"
683683,1,1,"2016-05-19 07:21:59",52,38,186,0,"2566017"
683684,1,0,"2016-05-19 07:23:16",53,36,103,0,"2566489"
683685,1,0,"2016-05-19 07:23:54",45,35,103,0,"2566890"
683686,1,1,"2016-05-19 07:24:54",52,39,186,0,"2567104"
683687,1,1,"2016-05-19 07:25:04",56,37,194,0,"2567225"
683688,1,0,"2016-05-19 07:26:07",52,33,91,0,"2567682"
683689,1,0,"2016-05-19 07:26:23",53,35,110,0,"2567716"
683690,1,1,"2016-05-19 07:26:58",53,37,184,0,"2567998"
683691,1,0,"2016-05-19 07:29:37",55,34,94,0,"2569186"
683692,1,1,"2016-05-19 07:30:04",52,36,182,0,"2569381"
683693,1,1,"2016-05-19 07:30:47",53,34,188,0,"2569946"
683694,1,0,"2016-05-19 07:31:23",54,37,93,0,"2570497"
683695,1,0,"2016-05-19 07:31:32",53,36,90,0,"2570529"
683696,1,1,"2016-05-19 07:31:51",56,34,184,0,"2570605"
683697,1,1,"2016-05-19 07:32:36",52,34,193,0,"2570896"
683698,1,1,"2016-05-19 07:32:46",54,30,197,0,"2571043"
683699,1,0,"2016-05-19 07:33:47",53,38,97,0,"2571672"
683700,1,1,"2016-05-19 07:33:57",53,39,183,0,"2571716"
683701,1,0,"2016-05-19 07:34:14",54,38,105,0,"2571773"
683702,1,0,"2016-05-19 07:34:17",54,38,102,0,"2571785"
683703,1,0,"2016-05-19 07:35:15",56,38,101,0,"2572349"
683704,1,1,"2016-05-19 07:37:02",56,35,179,0,"2573124"
683705,1,1,"2016-05-19 07:37:06",55,40,194,0,"2573158"
