DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
672045,1,0,"2016-05-11 00:00:24",69,28,125,0,"483933"
672046,1,0,"2016-05-11 00:00:27",68,24,57,0,"483977"
672047,1,0,"2016-05-11 00:00:28",65,29,110,0,"483983"
672048,1,0,"2016-05-11 00:00:29",67,22,105,0,"484004"
672049,1,0,"2016-05-11 00:04:34",44,16,62,0,"485108"
672050,1,1,"2016-05-11 00:05:26",54,26,179,0,"485439"
672051,1,0,"2016-05-11 00:13:30",60,24,90,0,"487381"
672052,1,0,"2016-05-11 00:16:06",56,26,60,0,"487789"
672053,1,0,"2016-05-11 00:19:00",71,26,61,0,"488593"
672054,1,0,"2016-05-11 00:21:57",54,26,92,0,"489426"
672055,1,0,"2016-05-11 00:29:51",71,21,96,0,"490686"
672056,1,1,"2016-05-11 00:31:45",63,21,185,0,"490986"
672057,1,0,"2016-05-11 01:02:11",71,42,66,0,"495941"
672058,1,0,"2016-05-11 01:28:07",62,24,63,0,"499323"
672059,1,1,"2016-05-11 01:29:23",63,22,191,0,"499629"
672060,1,0,"2016-05-11 02:04:55",31,4,52,0,"503203"
672061,1,0,"2016-05-11 03:59:58",71,26,79,0,"508735"
672062,1,0,"2016-05-11 04:11:42",55,23,66,0,"509256"
672063,1,1,"2016-05-11 05:03:25",69,28,192,0,"512905"
672064,1,1,"2016-05-11 05:03:31",34,19,128,0,"512910"
672065,1,0,"2016-05-11 05:06:37",71,27,85,0,"513379"
672066,1,1,"2016-05-11 05:07:03",33,21,187,0,"513479"
672067,1,0,"2016-05-11 05:13:55",68,26,82,0,"514623"
672068,1,0,"2016-05-11 05:15:51",61,23,62,0,"514874"
672069,1,1,"2016-05-11 05:17:26",57,24,193,0,"515075"
672070,1,0,"2016-05-11 05:21:56",70,25,55,0,"515726"
672071,1,1,"2016-05-11 05:28:16",58,23,187,0,"516795"
672072,1,0,"2016-05-11 05:29:26",30,17,58,0,"517015"
672073,1,1,"2016-05-11 05:33:38",44,22,175,0,"517882"
672074,1,1,"2016-05-11 05:36:54",48,14,186,0,"518737"
672075,1,1,"2016-05-11 05:43:45",60,23,189,0,"520366"
672076,1,0,"2016-05-11 05:51:44",35,19,118,0,"522501"
672077,1,0,"2016-05-11 05:56:40",32,19,68,0,"524034"
672078,1,1,"2016-05-11 05:59:03",67,26,191,0,"524775"
672079,1,0,"2016-05-11 05:59:41",64,26,114,0,"524863"
672080,1,0,"2016-05-11 06:00:04",65,26,113,0,"525018"
672081,1,1,"2016-05-11 06:03:02",59,23,195,0,"525678"
672082,1,1,"2016-05-11 06:07:35",62,25,180,0,"527145"
672083,1,0,"2016-05-11 06:08:22",63,21,60,0,"527423"
672084,1,0,"2016-05-11 06:09:56",45,22,69,0,"527906"
672085,1,1,"2016-05-11 06:12:01",47,17,191,0,"528881"
672086,1,0,"2016-05-11 06:12:33",29,18,133,0,"529026"
672087,1,0,"2016-05-11 06:14:08",37,17,106,0,"529720"
672088,1,1,"2016-05-11 06:14:13",35,18,192,0,"529731"
672089,1,0,"2016-05-11 06:15:23",46,9,98,0,"530317"
672090,1,1,"2016-05-11 06:16:46",43,17,189,0,"530708"
672091,1,1,"2016-05-11 06:18:49",34,18,195,0,"531732"
672092,1,1,"2016-05-11 06:18:49",43,19,193,0,"531734"
672093,1,1,"2016-05-11 06:20:26",29,8,158,0,"532560"
672094,1,1,"2016-05-11 06:20:27",42,13,186,0,"532561"
672095,1,1,"2016-05-11 06:22:05",59,24,198,0,"533310"
672096,1,0,"2016-05-11 06:23:09",59,31,111,0,"533458"
672097,1,1,"2016-05-11 06:23:56",52,25,184,0,"533986"
