DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1398984,1,1,"2017-03-13 00:11:23",36,13,118,0,"2964225"
1398985,1,0,"2017-03-13 00:27:32",48,22,95,0,"2966155"
1398986,1,0,"2017-03-13 01:33:52",44,14,104,0,"2971246"
1398987,1,0,"2017-03-13 01:53:51",34,14,100,0,"2972124"
1398988,1,0,"2017-03-13 01:53:52",51,22,95,0,"2972126"
1398989,1,1,"2017-03-13 02:05:47",38,13,189,0,"2972552"
1398990,1,1,"2017-03-13 02:05:49",51,24,203,0,"2972554"
1398991,1,1,"2017-03-13 02:20:39",48,22,107,0,"2973176"
1398992,1,0,"2017-03-13 03:02:51",32,19,93,0,"2975283"
1398993,1,0,"2017-03-13 04:51:55",46,17,95,0,"2979846"
1398994,1,0,"2017-03-13 05:06:36",47,16,96,0,"2981172"
1398995,1,0,"2017-03-13 05:17:37",43,22,75,0,"2982318"
1398996,1,1,"2017-03-13 05:20:49",53,21,109,0,"2982746"
1398997,1,1,"2017-03-13 05:25:02",54,20,100,0,"2983237"
1398998,1,1,"2017-03-13 05:26:35",53,33,192,0,"2983433"
1398999,1,0,"2017-03-13 05:28:04",54,21,98,0,"2983598"
1399000,1,1,"2017-03-13 05:32:52",56,23,103,0,"2984538"
1399001,1,1,"2017-03-13 05:33:18",52,24,113,0,"2984601"
1399002,1,1,"2017-03-13 05:35:16",49,23,101,0,"2984938"
1399003,1,1,"2017-03-13 05:37:09",52,16,125,0,"2985329"
1399004,1,1,"2017-03-13 05:44:00",59,24,108,0,"2986496"
1399005,1,1,"2017-03-13 05:51:35",41,16,183,0,"2987974"
1399006,1,1,"2017-03-13 05:55:41",40,22,200,0,"2988939"
1399007,1,0,"2017-03-13 05:55:50",45,14,104,0,"2988971"
1399008,1,1,"2017-03-13 06:00:55",48,18,183,0,"2990128"
1399009,1,0,"2017-03-13 06:02:11",45,22,93,0,"2990435"
