DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1430232,1,1,"2017-03-25 00:03:31",44,14,85,0,"1573094"
1430233,1,1,"2017-03-25 00:03:35",34,14,182,0,"1573149"
1430234,1,1,"2017-03-25 00:04:09",36,13,98,0,"1573339"
1430235,1,0,"2017-03-25 00:04:32",49,23,98,0,"1573431"
1430236,1,1,"2017-03-25 00:11:07",51,18,98,0,"1576687"
1430237,1,0,"2017-03-25 00:15:21",42,19,95,0,"1578526"
1430238,1,1,"2017-03-25 00:17:42",66,26,101,0,"1579379"
1430239,1,1,"2017-03-25 00:18:01",57,24,186,0,"1579414"
1430240,1,0,"2017-03-25 00:19:38",53,14,102,0,"1579920"
1430241,1,0,"2017-03-25 00:22:44",49,24,92,0,"1581062"
1430242,1,1,"2017-03-25 00:25:27",63,27,193,0,"1582369"
1430243,1,1,"2017-03-25 00:25:31",50,27,203,0,"1582423"
1430244,1,1,"2017-03-25 00:28:49",43,22,102,0,"1583399"
1430245,1,0,"2017-03-25 00:29:27",46,13,97,0,"1584006"
1430246,1,0,"2017-03-25 00:29:49",45,20,100,0,"1584109"
1430247,1,0,"2017-03-25 00:30:27",40,16,105,0,"1584265"
1430248,1,0,"2017-03-25 00:34:19",48,24,88,0,"1585653"
1430249,1,0,"2017-03-25 00:35:16",59,18,83,0,"1586250"
1430250,1,0,"2017-03-25 00:36:36",57,25,94,0,"1586570"
1430251,1,1,"2017-03-25 00:41:04",45,18,115,0,"1588252"
1430252,1,0,"2017-03-25 00:42:51",46,17,91,0,"1588824"
1430253,1,0,"2017-03-25 00:42:51",39,17,82,0,"1588828"
1430254,1,1,"2017-03-25 00:46:27",52,14,101,0,"1589995"
1430255,1,0,"2017-03-25 00:47:33",48,17,92,0,"1590382"
1430256,1,0,"2017-03-25 00:56:13",51,24,88,0,"1592653"
1430257,1,0,"2017-03-25 00:57:20",50,26,112,0,"1593028"
