DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1415875,1,1,"2017-03-20 00:11:29",30,24,206,0,"167086"
1415876,1,1,"2017-03-20 00:29:00",40,22,190,0,"168981"
1415877,1,0,"2017-03-20 00:36:49",36,6,99,0,"169685"
1415878,1,0,"2017-03-20 00:50:55",46,25,93,0,"171286"
1415879,1,1,"2017-03-20 01:23:15",44,19,108,0,"173783"
1415880,1,0,"2017-03-20 02:22:59",42,21,103,0,"176614"
1415881,1,1,"2017-03-20 04:42:05",52,25,111,0,"181326"
1415882,1,1,"2017-03-20 04:50:13",56,24,110,0,"182102"
1415883,1,1,"2017-03-20 05:20:40",52,23,97,0,"185094"
1415884,1,1,"2017-03-20 05:26:22",55,24,101,0,"185889"
1415885,1,1,"2017-03-20 05:33:55",53,25,111,0,"187039"
1415886,1,0,"2017-03-20 05:36:44",40,16,106,0,"187574"
1415887,1,0,"2017-03-20 05:40:20",51,25,99,0,"188182"
1415888,1,1,"2017-03-20 05:42:37",52,18,103,0,"188734"
1415889,1,1,"2017-03-20 05:42:48",51,27,108,0,"188740"
1415890,1,0,"2017-03-20 05:44:39",57,29,102,0,"189126"
1415891,1,1,"2017-03-20 05:49:29",29,16,50,0,"190187"
1415892,1,1,"2017-03-20 05:50:29",50,24,189,0,"190445"
1415893,1,1,"2017-03-20 05:57:13",35,9,188,0,"192053"
1415894,1,1,"2017-03-20 05:57:46",35,16,93,0,"192086"
1415895,1,0,"2017-03-20 06:00:04",31,16,91,0,"192793"
1415896,1,1,"2017-03-20 06:01:06",35,19,98,0,"193122"
1415897,1,1,"2017-03-20 06:02:21",39,11,102,0,"193333"
1415898,1,0,"2017-03-20 06:07:31",56,31,102,0,"194909"
1415899,1,0,"2017-03-20 06:12:26",55,22,93,0,"195932"
1415900,1,0,"2017-03-20 06:12:42",56,23,99,0,"195957"
1415901,1,1,"2017-03-20 06:13:38",57,26,109,0,"196036"
1415902,1,1,"2017-03-20 06:14:19",35,17,148,0,"196247"
1415903,1,1,"2017-03-20 06:16:19",59,30,189,0,"196579"
1415904,1,1,"2017-03-20 06:17:14",53,27,101,0,"196682"
1415905,1,1,"2017-03-20 06:20:45",53,27,184,0,"197533"
1415906,1,0,"2017-03-20 06:21:41",56,26,99,0,"197641"
1415907,1,0,"2017-03-20 06:22:46",52,25,104,0,"197997"
1415908,1,0,"2017-03-20 06:22:47",52,28,91,0,"198001"
1415909,1,0,"2017-03-20 06:23:25",59,31,110,0,"198062"
1415910,1,0,"2017-03-20 06:23:27",53,28,94,0,"198063"
1415911,1,0,"2017-03-20 06:25:15",52,24,100,0,"198410"
1415912,1,1,"2017-03-20 06:25:30",56,29,105,0,"198521"
1415913,1,0,"2017-03-20 06:26:08",53,27,102,0,"198663"
1415914,1,1,"2017-03-20 06:26:29",56,25,191,0,"198719"
1415915,1,0,"2017-03-20 06:26:57",53,28,97,0,"198767"
1415916,1,0,"2017-03-20 06:27:09",46,28,93,0,"198859"
1415917,1,1,"2017-03-20 06:27:20",52,26,98,0,"199003"
1415918,1,1,"2017-03-20 06:27:28",52,29,113,0,"199031"
1415919,1,0,"2017-03-20 06:28:22",59,37,99,0,"199190"
1415920,1,0,"2017-03-20 06:29:17",34,21,97,0,"199566"
1415921,1,1,"2017-03-20 06:29:32",55,29,54,0,"199585"
1415922,1,0,"2017-03-20 06:29:47",56,31,96,0,"199617"
1415923,1,0,"2017-03-20 06:29:47",45,31,93,0,"199619"
1415924,1,1,"2017-03-20 06:30:32",56,32,76,0,"199744"
1415925,1,1,"2017-03-20 06:30:33",54,32,182,0,"199743"
1415926,1,0,"2017-03-20 06:32:05",52,24,98,0,"200039"
1415927,1,1,"2017-03-20 06:32:19",58,28,104,0,"200133"
1415928,1,0,"2017-03-20 06:33:07",53,30,96,0,"200317"
1415929,1,1,"2017-03-20 06:33:45",58,30,111,0,"200368"
1415930,1,1,"2017-03-20 06:33:48",53,30,103,0,"200384"
1415931,1,0,"2017-03-20 06:34:49",49,28,102,0,"200613"
1415932,1,1,"2017-03-20 06:35:32",53,28,184,0,"200757"
1415933,1,1,"2017-03-20 06:35:51",45,28,180,0,"200923"
1415934,1,0,"2017-03-20 06:35:54",45,27,93,0,"200931"
1415935,1,1,"2017-03-20 06:37:49",56,26,200,0,"201457"
1415936,1,0,"2017-03-20 06:37:58",30,16,114,0,"201487"
1415937,1,1,"2017-03-20 06:38:50",57,25,111,0,"201620"
1415938,1,0,"2017-03-20 06:39:20",43,27,94,0,"201734"
1415939,1,1,"2017-03-20 06:40:32",53,23,101,0,"201942"
1415940,1,1,"2017-03-20 06:40:39",57,25,185,0,"202000"
1415941,1,1,"2017-03-20 06:42:13",58,27,106,0,"202307"
1415942,1,0,"2017-03-20 06:42:21",54,27,102,0,"202412"
1415943,1,1,"2017-03-20 06:42:25",53,22,109,0,"202456"
1415944,1,0,"2017-03-20 06:42:46",50,24,98,0,"202520"
1415945,1,1,"2017-03-20 06:43:12",38,19,192,0,"202590"
1415946,1,1,"2017-03-20 06:45:24",38,21,102,0,"203006"
1415947,1,1,"2017-03-20 06:45:32",53,31,197,0,"203120"
1415948,1,1,"2017-03-20 06:46:27",42,26,108,0,"203463"
1415949,1,0,"2017-03-20 06:46:45",35,20,98,0,"203472"
1415950,1,1,"2017-03-20 06:47:10",39,16,98,0,"203576"
1415951,1,1,"2017-03-20 06:47:11",38,22,69,0,"203603"
1415952,1,1,"2017-03-20 06:47:49",46,26,187,0,"203840"
1415953,1,0,"2017-03-20 06:48:33",57,29,94,0,"203867"
1415954,1,1,"2017-03-20 06:48:36",49,24,106,0,"203873"
1415955,1,1,"2017-03-20 06:48:43",41,27,186,0,"203876"
1415956,1,1,"2017-03-20 06:50:33",51,30,111,0,"204502"
1415957,1,0,"2017-03-20 06:50:44",53,28,109,0,"204630"
1415958,1,1,"2017-03-20 06:51:16",52,27,189,0,"204723"
1415959,1,1,"2017-03-20 06:51:36",53,20,190,0,"204759"
1415960,1,0,"2017-03-20 06:52:21",54,28,89,0,"205051"
1415961,1,1,"2017-03-20 06:52:28",46,22,90,0,"205139"
1415962,1,1,"2017-03-20 06:52:47",47,23,110,0,"205255"
1415963,1,1,"2017-03-20 06:52:52",56,26,60,0,"205264"
1415964,1,0,"2017-03-20 06:53:39",46,23,97,0,"205320"
1415965,1,0,"2017-03-20 06:54:09",31,21,97,0,"205582"
1415966,1,1,"2017-03-20 06:57:07",54,26,102,0,"206350"
1415967,1,0,"2017-03-20 06:57:08",42,25,98,0,"206365"
1415968,1,0,"2017-03-20 06:57:11",43,24,90,0,"206421"
1415969,1,0,"2017-03-20 06:57:12",52,29,94,0,"206432"
1415970,1,1,"2017-03-20 06:57:50",53,26,107,0,"206760"
1415971,1,1,"2017-03-20 06:58:51",45,29,104,0,"206932"
1415972,1,1,"2017-03-20 06:58:52",46,28,106,0,"206954"
1415973,1,1,"2017-03-20 06:59:09",52,29,180,0,"207165"
1415974,1,0,"2017-03-20 06:59:10",52,30,57,0,"207199"
1415975,1,1,"2017-03-20 07:01:04",64,32,74,0,"207697"
1415976,1,1,"2017-03-20 07:01:06",63,33,118,0,"207700"
1415977,1,1,"2017-03-20 07:02:13",48,28,194,0,"207918"
1415978,1,1,"2017-03-20 07:03:04",33,29,92,0,"208274"
1415979,1,1,"2017-03-20 07:03:47",46,32,113,0,"208370"
1415980,1,1,"2017-03-20 07:03:54",45,31,199,0,"208432"
