DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1418518,1,0,"2017-03-21 00:09:00",47,8,95,0,"954029"
1418519,1,0,"2017-03-21 00:09:00",31,6,126,0,"954032"
1418520,1,0,"2017-03-21 00:13:56",39,20,98,0,"954643"
1418521,1,0,"2017-03-21 00:21:05",46,15,108,0,"955552"
1418522,1,1,"2017-03-21 00:22:23",46,24,105,0,"955732"
1418523,1,0,"2017-03-21 00:28:08",52,24,82,0,"956365"
1418524,1,0,"2017-03-21 00:29:53",53,26,92,0,"956646"
1418525,1,0,"2017-03-21 00:29:54",49,22,93,0,"956651"
1418526,1,0,"2017-03-21 00:42:40",44,14,97,0,"958216"
1418527,1,1,"2017-03-21 00:43:17",49,25,95,0,"958273"
1418528,1,1,"2017-03-21 00:49:16",46,24,188,0,"958964"
1418529,1,1,"2017-03-21 00:49:18",53,24,102,0,"958968"
1418530,1,0,"2017-03-21 00:51:16",38,19,98,0,"959157"
1418531,1,0,"2017-03-21 01:25:18",44,17,102,0,"962147"
1418532,1,0,"2017-03-21 01:47:59",37,23,88,0,"963487"
1418533,1,0,"2017-03-21 02:09:56",37,23,96,0,"964699"
1418534,1,0,"2017-03-21 02:09:57",45,22,86,0,"964702"
1418535,1,0,"2017-03-21 02:16:40",36,22,99,0,"964991"
1418536,1,1,"2017-03-21 02:20:57",38,18,196,0,"965202"
1418537,1,1,"2017-03-21 02:20:58",56,25,103,0,"965205"
1418538,1,0,"2017-03-21 02:29:57",41,16,93,0,"965601"
1418539,1,0,"2017-03-21 02:45:09",52,24,108,0,"966145"
1418540,1,0,"2017-03-21 03:25:47",29,19,118,0,"967997"
1418541,1,1,"2017-03-21 03:32:40",30,22,217,0,"968236"
1418542,1,1,"2017-03-21 03:39:24",51,23,109,0,"968468"
1418543,1,0,"2017-03-21 03:54:25",48,22,96,0,"969012"
1418544,1,0,"2017-03-21 04:47:49",41,14,105,0,"970831"
1418545,1,1,"2017-03-21 04:49:22",52,25,118,0,"970967"
1418546,1,0,"2017-03-21 05:03:02",29,7,95,0,"972185"
1418547,1,0,"2017-03-21 05:08:38",44,20,83,0,"972670"
