DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1378948,1,1,"2017-03-05 00:02:23",51,8,55,0,"1562965"
1378949,1,1,"2017-03-05 00:02:24",50,36,189,0,"1562930"
1378950,1,1,"2017-03-05 00:02:41",30,11,49,0,"1563117"
1378951,1,1,"2017-03-05 00:02:43",58,22,52,0,"1563148"
1378952,1,1,"2017-03-05 00:02:45",29,10,52,0,"1563178"
1378953,1,0,"2017-03-05 00:03:47",29,10,92,0,"1563490"
1378954,1,0,"2017-03-05 00:20:43",9,16,58,0,"1567910"
1378955,1,0,"2017-03-05 00:21:14",14,13,48,0,"1567928"
1378956,1,1,"2017-03-05 00:22:32",35,19,64,0,"1568492"
1378957,1,1,"2017-03-05 00:30:35",46,14,50,0,"1570483"
1378958,1,1,"2017-03-05 00:33:51",66,9,59,0,"1571378"
1378959,1,1,"2017-03-05 00:55:58",59,28,77,0,"1577672"
1378960,1,0,"2017-03-05 00:56:25",10,15,47,0,"1577733"
1378961,1,1,"2017-03-05 01:05:50",33,6,82,0,"1580263"
1378962,1,1,"2017-03-05 02:02:23",59,11,174,0,"1592505"
1378963,1,0,"2017-03-05 02:58:37",10,12,15,0,"1602192"
1378964,1,0,"2017-03-05 03:14:39",10,10,56,0,"1604191"
1378965,1,0,"2017-03-05 03:32:05",38,11,49,0,"1605967"
1378966,1,0,"2017-03-05 03:54:17",10,10,23,0,"1608457"
1378967,1,1,"2017-03-05 04:02:33",69,10,126,0,"1609240"
1378968,1,1,"2017-03-05 04:07:54",67,19,108,0,"1609842"
1378969,1,1,"2017-03-05 04:08:15",36,17,71,0,"1609888"
1378970,1,1,"2017-03-05 04:11:13",63,15,50,0,"1610218"
1378971,1,1,"2017-03-05 04:30:30",61,31,105,0,"1612064"
1378972,1,0,"2017-03-05 04:40:33",34,21,73,0,"1613201"
1378973,1,1,"2017-03-05 05:38:10",30,9,200,0,"1619518"
1378974,1,1,"2017-03-05 06:00:16",44,19,50,0,"1622388"
1378975,1,0,"2017-03-05 06:38:14",14,7,16,0,"1627603"
1378976,1,1,"2017-03-05 07:08:45",29,25,91,0,"1631791"
1378977,1,1,"2017-03-05 07:18:24",33,11,62,0,"1633219"
1378978,1,0,"2017-03-05 07:19:48",61,23,110,0,"1633401"
1378979,1,0,"2017-03-05 07:27:18",44,20,55,0,"1634272"
1378980,1,1,"2017-03-05 07:29:06",70,17,123,0,"1634440"
1378981,1,0,"2017-03-05 07:33:47",13,7,14,0,"1634781"
1378982,1,0,"2017-03-05 07:41:11",36,9,120,0,"1636089"
1378983,1,1,"2017-03-05 07:41:33",31,18,51,0,"1636120"
1378984,1,0,"2017-03-05 07:45:19",45,33,118,0,"1636578"
1378985,1,0,"2017-03-05 08:11:08",13,13,24,0,"1640116"
1378986,1,1,"2017-03-05 08:17:42",41,12,82,0,"1640845"
1378987,1,1,"2017-03-05 08:20:14",36,29,49,0,"1641351"
1378988,1,1,"2017-03-05 08:21:06",43,28,90,0,"1641708"
1378989,1,0,"2017-03-05 08:21:51",11,14,11,0,"1641836"
1378990,1,1,"2017-03-05 08:31:23",45,18,49,0,"1643647"
1378991,1,1,"2017-03-05 08:33:37",41,14,62,0,"1644012"
1378992,1,1,"2017-03-05 08:36:27",50,19,60,0,"1644619"
1378993,1,0,"2017-03-05 08:43:09",14,16,12,0,"1645540"
1378994,1,1,"2017-03-05 08:43:33",70,25,78,0,"1645616"
1378995,1,0,"2017-03-05 08:44:28",9,17,12,0,"1645702"
1378996,1,1,"2017-03-05 08:47:44",50,32,102,0,"1646639"
1378997,1,0,"2017-03-05 08:57:29",13,11,16,0,"1648456"
1378998,1,0,"2017-03-05 09:04:28",12,14,56,0,"1649956"
1378999,1,0,"2017-03-05 09:06:11",29,8,55,0,"1650497"
1379000,1,0,"2017-03-05 09:11:42",14,16,22,0,"1651607"
1379001,1,0,"2017-03-05 09:12:55",13,15,33,0,"1651810"
1379002,1,1,"2017-03-05 09:17:37",48,15,52,0,"1652899"
1379003,1,1,"2017-03-05 09:19:42",37,40,104,0,"1653183"
1379004,1,0,"2017-03-05 09:25:00",9,13,17,0,"1654474"
1379005,1,1,"2017-03-05 09:30:16",60,25,127,0,"1655715"
1379006,1,1,"2017-03-05 09:35:13",57,24,49,0,"1656643"
1379007,1,1,"2017-03-05 09:35:19",71,22,56,0,"1656695"
1379008,1,1,"2017-03-05 09:39:54",40,27,89,0,"1657887"
1379009,1,0,"2017-03-05 09:43:13",13,13,15,0,"1658595"
1379010,1,1,"2017-03-05 09:46:25",36,21,103,0,"1659170"
1379011,1,1,"2017-03-05 09:47:11",55,20,70,0,"1659291"
1379012,1,0,"2017-03-05 09:48:36",11,15,17,0,"1659620"
1379013,1,1,"2017-03-05 09:52:36",39,26,84,0,"1660307"
1379014,1,1,"2017-03-05 09:55:19",36,16,49,0,"1660887"
1379015,1,1,"2017-03-05 10:00:38",35,19,53,0,"1662485"
1379016,1,0,"2017-03-05 10:11:13",9,13,26,0,"1665117"
1379017,1,0,"2017-03-05 10:25:52",12,13,20,0,"1668593"
1379018,1,0,"2017-03-05 10:27:24",14,12,51,0,"1669194"
1379019,1,0,"2017-03-05 10:28:56",35,14,79,0,"1669597"
1379020,1,1,"2017-03-05 10:31:22",39,23,49,0,"1670088"
1379021,1,0,"2017-03-05 10:35:45",14,14,25,0,"1671512"
1379022,1,0,"2017-03-05 10:41:12",33,5,192,0,"1672930"
1379023,1,1,"2017-03-05 10:41:34",56,9,72,0,"1672990"
1379024,1,1,"2017-03-05 10:41:34",44,17,76,0,"1672978"
1379025,1,1,"2017-03-05 10:41:37",68,19,154,0,"1672998"
1379026,1,0,"2017-03-05 10:47:32",31,13,59,0,"1674602"
1379027,1,1,"2017-03-05 10:51:35",45,21,49,0,"1675650"
1379028,1,1,"2017-03-05 10:57:39",31,18,49,0,"1677452"
1379029,1,0,"2017-03-05 10:57:52",8,12,12,0,"1677521"
1379030,1,0,"2017-03-05 10:59:13",12,10,29,0,"1677941"
1379031,1,0,"2017-03-05 10:59:18",55,20,50,0,"1678080"
1379032,1,0,"2017-03-05 11:03:01",14,17,12,0,"1679121"
1379033,1,0,"2017-03-05 11:04:39",12,12,19,0,"1679569"
1379034,1,0,"2017-03-05 11:04:41",39,28,49,0,"1679591"
1379035,1,0,"2017-03-05 11:11:26",10,15,13,0,"1681424"
1379036,1,0,"2017-03-05 11:11:34",13,13,26,0,"1681463"
1379037,1,1,"2017-03-05 11:12:45",40,30,109,0,"1681773"
1379038,1,0,"2017-03-05 11:13:04",12,16,50,0,"1681870"
1379039,1,0,"2017-03-05 11:13:58",9,16,20,0,"1682050"
1379040,1,1,"2017-03-05 11:14:59",38,20,49,0,"1682371"
1379041,1,0,"2017-03-05 11:24:38",12,14,15,0,"1685131"
1379042,1,0,"2017-03-05 11:25:05",12,12,25,0,"1685328"
1379043,1,0,"2017-03-05 11:34:37",11,12,25,0,"1688043"
1379044,1,1,"2017-03-05 11:38:00",32,8,81,0,"1689094"
1379045,1,1,"2017-03-05 11:38:05",62,25,51,0,"1689152"
1379046,1,1,"2017-03-05 11:43:15",41,26,128,0,"1690484"
1379047,1,0,"2017-03-05 11:44:37",13,16,13,0,"1690853"
1379048,1,0,"2017-03-05 11:45:49",12,17,22,0,"1691174"
1379049,1,0,"2017-03-05 11:47:16",12,13,15,0,"1691653"
1379050,1,0,"2017-03-05 11:47:26",11,16,17,0,"1691833"
1379051,1,0,"2017-03-05 11:48:39",14,12,21,0,"1692219"
1379052,1,0,"2017-03-05 11:51:07",12,9,15,0,"1692857"
1379053,1,1,"2017-03-05 11:51:19",50,24,81,0,"1692974"
1379054,1,0,"2017-03-05 11:52:57",65,32,105,0,"1693690"
1379055,1,1,"2017-03-05 11:55:22",34,14,58,0,"1694417"
1379056,1,1,"2017-03-05 12:00:12",63,41,88,0,"1696017"
1379057,1,0,"2017-03-05 12:01:02",12,11,20,0,"1696583"
1379058,1,0,"2017-03-05 12:06:12",14,12,13,0,"1698109"
1379059,1,1,"2017-03-05 12:07:44",54,30,92,0,"1698794"
1379060,1,1,"2017-03-05 12:20:42",39,31,90,0,"1704225"
1379061,1,0,"2017-03-05 12:21:01",14,9,48,0,"1704707"
1379062,1,0,"2017-03-05 12:21:05",38,28,75,0,"1705022"
1379063,1,1,"2017-03-05 12:21:18",33,16,67,0,"1705338"
1379064,1,0,"2017-03-05 12:21:52",10,13,16,0,"1705493"
1379065,1,0,"2017-03-05 12:22:00",29,21,100,0,"1705549"
1379066,1,1,"2017-03-05 12:22:09",31,23,69,0,"1705607"
1379067,1,1,"2017-03-05 12:22:10",32,11,53,0,"1705627"
1379068,1,1,"2017-03-05 12:23:15",32,10,82,0,"1705851"
1379069,1,1,"2017-03-05 12:24:13",64,17,56,0,"1706856"
1379070,1,1,"2017-03-05 12:24:18",67,33,89,0,"1706863"
1379071,1,0,"2017-03-05 12:25:11",45,6,189,0,"1707221"
1379072,1,1,"2017-03-05 12:25:12",42,8,66,0,"1707271"
1379073,1,1,"2017-03-05 12:26:03",52,15,49,0,"1707837"
1379074,1,0,"2017-03-05 12:26:29",67,12,139,0,"1708089"
1379075,1,1,"2017-03-05 12:26:47",36,7,54,0,"1708150"
1379076,1,1,"2017-03-05 12:27:37",42,21,64,0,"1708422"
1379077,1,1,"2017-03-05 12:27:38",46,15,79,0,"1708444"
1379078,1,1,"2017-03-05 12:27:39",54,22,75,0,"1708440"
1379079,1,1,"2017-03-05 12:28:14",39,28,94,0,"1708769"
1379080,1,0,"2017-03-05 12:28:55",13,13,55,0,"1709070"
1379081,1,0,"2017-03-05 12:29:49",9,14,56,0,"1709692"
1379082,1,1,"2017-03-05 12:30:08",33,21,51,0,"1710128"
1379083,1,0,"2017-03-05 12:31:32",12,11,13,0,"1711493"
1379084,1,0,"2017-03-05 12:35:19",14,12,23,0,"1713328"
1379085,1,1,"2017-03-05 12:35:53",58,23,60,0,"1713732"
1379086,1,1,"2017-03-05 12:36:46",56,39,84,0,"1714607"
1379087,1,0,"2017-03-05 12:36:51",31,23,102,0,"1714660"
1379088,1,1,"2017-03-05 12:38:53",69,12,187,0,"1715387"
1379089,1,0,"2017-03-05 12:38:57",39,16,57,0,"1715404"
1379090,1,1,"2017-03-05 12:44:15",60,17,68,0,"1719574"
1379091,1,1,"2017-03-05 12:45:20",52,18,89,0,"1720425"
1379092,1,1,"2017-03-05 12:47:54",65,23,68,0,"1722293"
1379093,1,1,"2017-03-05 12:49:59",45,26,55,0,"1723333"
1379094,1,1,"2017-03-05 12:51:38",29,29,83,0,"1724701"
1379095,1,1,"2017-03-05 12:51:38",56,31,99,0,"1724707"
1379096,1,0,"2017-03-05 12:52:38",11,14,27,0,"1724974"
1379097,1,1,"2017-03-05 12:52:49",33,28,104,0,"1725229"
1379098,1,1,"2017-03-05 12:52:50",29,29,94,0,"1725240"
1379099,1,1,"2017-03-05 12:52:52",60,26,99,0,"1725258"
1379100,1,0,"2017-03-05 12:56:38",9,12,22,0,"1727249"
1379101,1,1,"2017-03-05 12:57:09",67,15,65,0,"1727716"
1379102,1,0,"2017-03-05 12:57:55",13,13,16,0,"1728231"
1379103,1,0,"2017-03-05 12:59:31",14,15,27,0,"1729346"
1379104,1,1,"2017-03-05 13:01:36",38,14,49,0,"1730743"
1379105,1,0,"2017-03-05 13:02:20",14,10,17,0,"1731155"
1379106,1,1,"2017-03-05 13:03:23",41,13,52,0,"1731458"
1379107,1,0,"2017-03-05 13:03:38",13,9,31,0,"1731626"
1379108,1,0,"2017-03-05 13:04:28",13,12,12,0,"1731707"
1379109,1,1,"2017-03-05 13:04:37",68,12,76,0,"1731787"
1379110,1,0,"2017-03-05 13:04:43",51,13,55,0,"1731867"
