DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1447092,1,0,"2017-03-31 00:01:59",33,19,101,0,"568490"
1447093,1,1,"2017-03-31 00:06:01",56,26,117,0,"569854"
1447094,1,0,"2017-03-31 00:09:11",51,26,95,0,"570638"
1447095,1,0,"2017-03-31 00:11:15",29,21,97,0,"571003"
1447096,1,0,"2017-03-31 00:14:15",46,26,87,0,"571794"
1447097,1,0,"2017-03-31 00:16:04",43,24,95,0,"572151"
1447098,1,0,"2017-03-31 00:16:08",42,23,100,0,"572157"
1447099,1,0,"2017-03-31 00:16:12",42,24,97,0,"572181"
1447100,1,1,"2017-03-31 00:17:26",32,10,184,0,"572645"
1447101,1,0,"2017-03-31 00:18:47",52,21,101,0,"572935"
1447102,1,0,"2017-03-31 00:22:03",46,23,95,0,"573862"
1447103,1,0,"2017-03-31 00:25:50",48,23,88,0,"574789"
1447104,1,1,"2017-03-31 00:26:05",43,20,106,0,"574847"
1447105,1,0,"2017-03-31 00:27:29",42,23,109,0,"575314"
1447106,1,0,"2017-03-31 00:27:30",46,29,96,0,"575327"
1447107,1,1,"2017-03-31 00:28:45",55,27,105,0,"575565"
1447108,1,0,"2017-03-31 00:31:14",47,28,101,0,"576350"
1447109,1,0,"2017-03-31 00:36:18",37,25,85,0,"577326"
1447110,1,0,"2017-03-31 00:44:44",47,25,87,0,"579158"
1447111,1,1,"2017-03-31 00:45:58",54,29,195,0,"579539"
1447112,1,0,"2017-03-31 00:46:45",45,14,100,0,"579587"
1447113,1,0,"2017-03-31 00:50:51",45,22,103,0,"580410"
1447114,1,0,"2017-03-31 00:51:12",46,20,97,0,"580687"
1447115,1,1,"2017-03-31 01:09:17",45,27,193,0,"583841"
1447116,1,1,"2017-03-31 01:09:17",52,26,194,0,"583842"
1447117,1,1,"2017-03-31 01:09:19",50,25,96,0,"583846"
1447118,1,0,"2017-03-31 01:10:47",63,35,102,0,"584122"
1447119,1,1,"2017-03-31 01:14:43",52,27,183,0,"584772"
1447120,1,1,"2017-03-31 01:14:47",36,29,181,0,"584777"
1447121,1,0,"2017-03-31 01:23:08",47,24,101,0,"585872"
1447122,1,1,"2017-03-31 01:24:53",48,24,101,0,"586068"
1447123,1,1,"2017-03-31 01:24:53",34,23,94,0,"586074"
1447124,1,1,"2017-03-31 01:24:55",60,43,198,0,"586083"
1447125,1,1,"2017-03-31 01:24:56",53,25,109,0,"586094"
1447126,1,1,"2017-03-31 01:24:57",49,15,109,0,"586097"
1447127,1,1,"2017-03-31 01:24:58",40,23,185,0,"586101"
1447128,1,1,"2017-03-31 01:29:23",48,26,105,0,"586682"
1447129,1,1,"2017-03-31 01:41:52",46,22,191,0,"588474"
1447130,1,0,"2017-03-31 01:42:21",48,19,96,0,"588553"
1447131,1,1,"2017-03-31 01:49:14",33,18,97,0,"589575"
1447132,1,0,"2017-03-31 01:52:08",52,26,96,0,"589974"
1447133,1,0,"2017-03-31 03:27:19",51,16,98,0,"598487"
1447134,1,0,"2017-03-31 03:29:30",45,14,101,0,"598665"
1447135,1,0,"2017-03-31 05:00:45",42,23,91,0,"605066"
1447136,1,1,"2017-03-31 05:04:45",49,22,185,0,"605586"
1447137,1,1,"2017-03-31 05:10:37",50,22,104,0,"606414"
1447138,1,1,"2017-03-31 05:18:57",52,22,105,0,"607681"
1447139,1,1,"2017-03-31 05:24:50",48,26,103,0,"608665"
1447140,1,0,"2017-03-31 05:26:25",51,20,95,0,"608869"
1447141,1,1,"2017-03-31 05:29:34",45,23,99,0,"609377"
1447142,1,1,"2017-03-31 05:34:56",40,26,192,0,"610222"
1447143,1,1,"2017-03-31 05:35:39",50,23,183,0,"610370"
1447144,1,1,"2017-03-31 05:39:51",55,18,189,0,"611357"
1447145,1,1,"2017-03-31 05:42:31",57,27,104,0,"611976"
1447146,1,0,"2017-03-31 05:44:31",47,24,100,0,"612250"
1447147,1,1,"2017-03-31 05:44:40",53,25,118,0,"612268"
1447148,1,1,"2017-03-31 05:44:52",54,20,112,0,"612387"
1447149,1,1,"2017-03-31 05:47:00",50,25,116,0,"612785"
1447150,1,0,"2017-03-31 05:48:21",48,14,100,0,"612988"
1447151,1,1,"2017-03-31 05:50:16",39,19,98,0,"613549"
1447152,1,0,"2017-03-31 05:50:47",29,10,115,0,"613694"
1447153,1,0,"2017-03-31 05:52:17",40,24,87,0,"614047"
1447154,1,0,"2017-03-31 05:52:28",34,21,87,0,"614054"
1447155,1,0,"2017-03-31 05:57:08",36,23,98,0,"615490"
1447156,1,0,"2017-03-31 05:57:49",38,23,98,0,"615581"
1447157,1,1,"2017-03-31 05:58:11",42,15,100,0,"615769"
1447158,1,1,"2017-03-31 06:01:24",29,10,98,0,"616717"
1447159,1,1,"2017-03-31 06:04:09",49,22,190,0,"617418"
1447160,1,1,"2017-03-31 06:04:21",40,19,106,0,"617456"
1447161,1,0,"2017-03-31 06:04:27",43,21,95,0,"617473"
1447162,1,1,"2017-03-31 06:05:34",49,21,108,0,"617696"
1447163,1,1,"2017-03-31 06:05:35",42,24,185,0,"617691"
1447164,1,0,"2017-03-31 06:05:37",50,27,97,0,"617756"
1447165,1,1,"2017-03-31 06:10:53",58,28,202,0,"618982"
1447166,1,0,"2017-03-31 06:11:26",56,34,107,0,"619074"
1447167,1,1,"2017-03-31 06:16:00",32,16,96,0,"620169"
1447168,1,0,"2017-03-31 06:17:01",55,27,104,0,"620359"
1447169,1,1,"2017-03-31 06:17:07",58,27,133,0,"620387"
1447170,1,1,"2017-03-31 06:18:45",55,27,123,0,"620789"
1447171,1,1,"2017-03-31 06:19:10",37,21,182,0,"620980"
1447172,1,0,"2017-03-31 06:20:56",64,30,96,0,"621327"
1447173,1,1,"2017-03-31 06:21:19",54,25,105,0,"621407"
1447174,1,1,"2017-03-31 06:22:22",53,26,189,0,"621541"
1447175,1,0,"2017-03-31 06:22:54",56,30,101,0,"621750"
1447176,1,1,"2017-03-31 06:24:18",56,24,189,0,"621970"
1447177,1,0,"2017-03-31 06:26:31",53,29,105,0,"622323"
1447178,1,0,"2017-03-31 06:26:32",56,29,93,0,"622328"
1447179,1,1,"2017-03-31 06:26:49",52,25,202,0,"622340"
1447180,1,1,"2017-03-31 06:27:48",53,26,186,0,"622641"
1447181,1,0,"2017-03-31 06:28:24",53,30,101,0,"622746"
1447182,1,0,"2017-03-31 06:28:43",53,28,94,0,"622781"
1447183,1,1,"2017-03-31 06:28:52",52,27,184,0,"622804"
1447184,1,1,"2017-03-31 06:30:39",52,26,117,0,"623212"
1447185,1,1,"2017-03-31 06:30:45",56,29,189,0,"623265"
1447186,1,1,"2017-03-31 06:31:15",49,27,193,0,"623380"
1447187,1,0,"2017-03-31 06:32:00",52,25,91,0,"623421"
1447188,1,1,"2017-03-31 06:32:28",59,28,185,0,"623524"
1447189,1,1,"2017-03-31 06:33:13",54,27,183,0,"623691"
1447190,1,1,"2017-03-31 06:35:48",31,21,100,0,"624490"
1447191,1,1,"2017-03-31 06:37:15",57,27,100,0,"624728"
1447192,1,1,"2017-03-31 06:37:21",52,25,107,0,"624770"
1447193,1,1,"2017-03-31 06:37:41",59,28,182,0,"624941"
1447194,1,1,"2017-03-31 06:37:59",56,29,101,0,"624977"
