DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1020078,1,0,"2016-10-12 00:00:45",37,16,89,0,"1555420"
1020079,1,1,"2016-10-12 00:06:01",51,24,191,0,"1557400"
1020080,1,1,"2016-10-12 00:12:10",32,18,184,0,"1559354"
1020081,1,0,"2016-10-12 00:14:28",35,24,80,0,"1560743"
1020082,1,0,"2016-10-12 00:20:51",49,16,65,0,"1562947"
1020083,1,0,"2016-10-12 00:22:14",29,21,120,0,"1563317"
1020084,1,0,"2016-10-12 00:22:58",39,19,92,0,"1563923"
1020085,1,1,"2016-10-12 00:24:15",63,29,176,0,"1564294"
1020086,1,1,"2016-10-12 00:24:16",51,23,187,0,"1564310"
1020087,1,1,"2016-10-12 00:24:18",43,24,182,0,"1564389"
1020088,1,1,"2016-10-12 00:24:19",50,23,188,0,"1564431"
1020089,1,1,"2016-10-12 00:26:11",35,13,176,0,"1565051"
1020090,1,1,"2016-10-12 00:26:15",37,18,192,0,"1565104"
1020091,1,1,"2016-10-12 00:26:16",44,16,176,0,"1565142"
1020092,1,1,"2016-10-12 00:26:17",50,15,178,0,"1565188"
1020093,1,1,"2016-10-12 00:26:18",36,23,179,0,"1565215"
1020094,1,1,"2016-10-12 00:28:19",53,19,202,0,"1565860"
1020095,1,0,"2016-10-12 00:34:46",47,22,99,0,"1568416"
1020096,1,0,"2016-10-12 00:45:07",46,21,64,0,"1571535"
1020097,1,0,"2016-10-12 00:53:36",41,24,73,0,"1573975"
1020098,1,0,"2016-10-12 01:01:46",39,12,97,0,"1576180"
1020099,1,0,"2016-10-12 01:04:56",49,21,96,0,"1577121"
1020100,1,1,"2016-10-12 01:12:22",49,18,190,0,"1578956"
1020101,1,1,"2016-10-12 01:17:35",57,17,175,0,"1580389"
1020102,1,0,"2016-10-12 01:17:35",52,24,103,0,"1580390"
1020103,1,0,"2016-10-12 01:19:44",51,24,103,0,"1581018"
1020104,1,0,"2016-10-12 01:21:54",32,9,98,0,"1581504"
1020105,1,0,"2016-10-12 01:27:21",43,22,98,0,"1582519"
1020106,1,0,"2016-10-12 01:29:07",65,9,101,0,"1582853"
1020107,1,0,"2016-10-12 01:29:08",51,26,116,0,"1582854"
1020108,1,0,"2016-10-12 01:30:49",68,12,105,0,"1583417"
1020109,1,0,"2016-10-12 01:47:21",59,26,96,0,"1587086"
1020110,1,0,"2016-10-12 01:47:32",52,23,99,0,"1587223"
1020111,1,0,"2016-10-12 01:58:13",45,22,89,0,"1589283"
1020112,1,0,"2016-10-12 02:08:07",40,28,100,0,"1590874"
1020113,1,0,"2016-10-12 02:08:08",46,19,85,0,"1590900"
1020114,1,0,"2016-10-12 02:20:46",49,22,101,0,"1593300"
1020115,1,1,"2016-10-12 02:22:05",53,26,110,0,"1593641"
1020116,1,1,"2016-10-12 03:24:36",52,24,187,0,"1603950"
1020117,1,1,"2016-10-12 03:36:05",61,29,192,0,"1605457"
1020118,1,1,"2016-10-12 03:36:14",55,17,191,0,"1605506"
1020119,1,1,"2016-10-12 03:54:21",53,22,188,0,"1607649"
1020120,1,0,"2016-10-12 04:02:05",39,13,104,0,"1608815"
1020121,1,0,"2016-10-12 04:02:06",53,23,101,0,"1608816"
1020122,1,1,"2016-10-12 04:32:16",49,23,185,0,"1612808"
1020123,1,0,"2016-10-12 04:47:37",36,19,88,0,"1614749"
1020124,1,1,"2016-10-12 04:50:52",48,23,175,0,"1615093"
1020125,1,0,"2016-10-12 04:52:12",48,24,85,0,"1615302"
1020126,1,1,"2016-10-12 04:58:57",48,23,195,0,"1616249"
1020127,1,0,"2016-10-12 05:09:11",41,13,86,0,"1617729"
1020128,1,1,"2016-10-12 05:13:45",52,17,195,0,"1618334"
1020129,1,1,"2016-10-12 05:21:21",43,20,185,0,"1619279"
1020130,1,1,"2016-10-12 05:22:37",33,21,177,0,"1619450"
1020131,1,1,"2016-10-12 05:35:41",58,29,180,0,"1620919"
1020132,1,1,"2016-10-12 05:38:52",56,28,184,0,"1621247"
1020133,1,0,"2016-10-12 05:47:18",57,31,99,0,"1621843"
1020134,1,1,"2016-10-12 05:49:25",37,29,187,0,"1622046"
1020135,1,1,"2016-10-12 05:49:26",47,41,183,0,"1622055"
1020136,1,0,"2016-10-12 05:51:56",56,34,90,0,"1622216"
1020137,1,0,"2016-10-12 05:55:38",50,31,107,0,"1622559"
