DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1008839,1,0,"2016-10-08 00:04:37",48,18,96,0,"82132"
1008840,1,0,"2016-10-08 00:06:36",33,13,85,0,"82861"
1008841,1,1,"2016-10-08 00:07:32",57,25,184,0,"83070"
1008842,1,0,"2016-10-08 00:11:25",51,28,109,0,"84573"
1008843,1,1,"2016-10-08 00:12:35",49,18,180,0,"85149"
1008844,1,0,"2016-10-08 00:14:02",48,17,97,0,"85533"
1008845,1,1,"2016-10-08 00:14:11",44,21,176,0,"85570"
1008846,1,0,"2016-10-08 00:40:36",51,23,102,0,"96406"
1008847,1,0,"2016-10-08 00:46:39",35,23,90,0,"98379"
1008848,1,0,"2016-10-08 01:06:14",44,18,101,0,"104410"
1008849,1,0,"2016-10-08 01:07:33",54,19,111,0,"104693"
1008850,1,0,"2016-10-08 01:09:33",47,22,98,0,"105289"
1008851,1,0,"2016-10-08 01:12:56",33,22,86,0,"106225"
1008852,1,1,"2016-10-08 01:29:14",50,23,66,0,"110831"
1008853,1,0,"2016-10-08 01:30:00",40,12,54,0,"111174"
1008854,1,0,"2016-10-08 01:33:54",52,28,99,0,"112116"
1008855,1,0,"2016-10-08 01:51:19",52,30,68,0,"116181"
1008856,1,0,"2016-10-08 01:59:31",48,22,103,0,"117843"
1008857,1,0,"2016-10-08 02:03:43",50,26,90,0,"118621"
1008858,1,0,"2016-10-08 02:04:24",45,22,101,0,"118817"
1008859,1,0,"2016-10-08 02:12:14",50,24,98,0,"120197"
1008860,1,0,"2016-10-08 02:12:53",50,24,93,0,"120367"
1008861,1,1,"2016-10-08 02:38:28",58,20,205,0,"125525"
1008862,1,1,"2016-10-08 02:40:24",53,24,197,0,"125732"
1008863,1,0,"2016-10-08 03:04:41",53,26,89,0,"130272"
1008864,1,1,"2016-10-08 04:06:15",66,30,190,0,"139255"
1008865,1,0,"2016-10-08 04:49:48",44,22,107,0,"143755"
1008866,1,1,"2016-10-08 05:08:34",55,23,185,0,"146320"
1008867,1,1,"2016-10-08 05:13:50",46,17,203,0,"146999"
1008868,1,1,"2016-10-08 05:14:43",56,23,185,0,"147102"
1008869,1,0,"2016-10-08 05:17:01",48,24,97,0,"147286"
1008870,1,1,"2016-10-08 05:33:02",56,28,192,0,"149636"
1008871,1,1,"2016-10-08 05:33:25",56,28,190,0,"149687"
1008872,1,1,"2016-10-08 05:35:13",55,28,192,0,"149860"
1008873,1,1,"2016-10-08 05:42:33",35,23,187,0,"150570"
1008874,1,1,"2016-10-08 05:46:52",58,33,195,0,"150864"
1008875,1,1,"2016-10-08 05:48:02",56,33,185,0,"151031"
1008876,1,1,"2016-10-08 05:49:38",36,25,187,0,"151201"
1008877,1,0,"2016-10-08 05:52:26",53,34,91,0,"151521"
1008878,1,0,"2016-10-08 05:53:11",29,21,107,0,"151560"
1008879,1,0,"2016-10-08 05:53:36",53,30,93,0,"151661"
1008880,1,0,"2016-10-08 05:56:33",55,34,99,0,"151934"
1008881,1,0,"2016-10-08 05:57:24",34,39,99,0,"152030"
1008882,1,1,"2016-10-08 06:01:05",53,32,179,0,"152348"
1008883,1,0,"2016-10-08 06:03:43",54,34,97,0,"152578"
1008884,1,1,"2016-10-08 06:03:57",49,32,196,0,"152610"
1008885,1,0,"2016-10-08 06:05:29",61,38,113,0,"152808"
1008886,1,1,"2016-10-08 06:08:55",64,37,193,0,"153222"
1008887,1,1,"2016-10-08 06:08:57",53,34,194,0,"153224"
1008888,1,0,"2016-10-08 06:12:32",55,32,105,0,"153553"
1008889,1,0,"2016-10-08 06:16:40",52,33,102,0,"154008"
1008890,1,0,"2016-10-08 06:17:16",51,32,98,0,"154036"
1008891,1,1,"2016-10-08 06:18:47",44,36,186,0,"154217"
1008892,1,0,"2016-10-08 06:22:30",53,35,105,0,"154679"
1008893,1,1,"2016-10-08 06:25:44",46,26,190,0,"155068"
1008894,1,1,"2016-10-08 06:25:55",62,37,195,0,"155129"
1008895,1,1,"2016-10-08 06:28:34",61,31,193,0,"155590"
1008896,1,0,"2016-10-08 06:31:38",50,35,101,0,"155841"
1008897,1,1,"2016-10-08 06:33:04",51,31,201,0,"155939"
1008898,1,0,"2016-10-08 06:34:05",48,37,88,0,"156083"
1008899,1,0,"2016-10-08 06:37:12",51,38,103,0,"156798"
1008900,1,1,"2016-10-08 06:37:59",64,39,193,0,"157095"
1008901,1,1,"2016-10-08 06:38:21",70,32,226,0,"157164"
1008902,1,0,"2016-10-08 06:38:45",48,36,100,0,"157246"
1008903,1,1,"2016-10-08 06:39:14",50,29,191,0,"157355"
1008904,1,0,"2016-10-08 06:39:44",53,34,95,0,"157367"
1008905,1,0,"2016-10-08 06:40:53",55,38,103,0,"157607"
1008906,1,0,"2016-10-08 06:42:31",46,28,93,0,"157880"
1008907,1,1,"2016-10-08 06:42:53",49,31,197,0,"157961"
1008908,1,0,"2016-10-08 06:49:25",57,34,100,0,"159299"
1008909,1,1,"2016-10-08 06:49:46",52,37,194,0,"159382"
1008910,1,1,"2016-10-08 06:51:20",52,26,191,0,"159699"
1008911,1,1,"2016-10-08 06:52:21",57,36,186,0,"159898"
1008912,1,1,"2016-10-08 06:57:46",70,39,192,0,"161060"
1008913,1,0,"2016-10-08 07:02:58",60,40,107,0,"162814"
1008914,1,1,"2016-10-08 07:04:06",53,33,208,0,"163000"
1008915,1,0,"2016-10-08 07:04:48",71,43,114,0,"163098"
1008916,1,0,"2016-10-08 07:07:21",42,27,97,0,"163516"
1008917,1,1,"2016-10-08 07:09:49",52,32,183,0,"163963"
1008918,1,1,"2016-10-08 07:10:04",52,36,195,0,"163992"
1008919,1,1,"2016-10-08 07:10:06",57,34,184,0,"163995"
1008920,1,0,"2016-10-08 07:10:35",48,28,103,0,"164138"
1008921,1,1,"2016-10-08 07:15:54",63,29,185,0,"165376"
1008922,1,0,"2016-10-08 07:20:07",46,28,92,0,"166494"
1008923,1,0,"2016-10-08 07:21:58",52,36,98,0,"166656"
1008924,1,0,"2016-10-08 07:22:34",54,43,103,0,"166687"
1008925,1,0,"2016-10-08 07:25:15",56,42,103,0,"167227"
1008926,1,1,"2016-10-08 07:25:50",51,32,193,0,"167434"
1008927,1,1,"2016-10-08 07:26:54",56,35,184,0,"167643"
1008928,1,0,"2016-10-08 07:27:11",52,35,98,0,"167706"
1008929,1,1,"2016-10-08 07:27:58",54,37,189,0,"167838"
1008930,1,1,"2016-10-08 07:30:44",54,34,87,0,"168481"
1008931,1,1,"2016-10-08 07:36:35",54,31,182,0,"169490"
1008932,1,0,"2016-10-08 07:36:57",50,35,106,0,"169515"
1008933,1,1,"2016-10-08 07:37:29",61,29,184,0,"169671"
1008934,1,1,"2016-10-08 07:38:01",55,33,187,0,"169704"
1008935,1,1,"2016-10-08 07:40:34",57,36,178,0,"170162"
1008936,1,1,"2016-10-08 07:40:35",52,35,193,0,"170163"
1008937,1,1,"2016-10-08 07:41:52",32,17,215,0,"170525"
1008938,1,0,"2016-10-08 07:43:07",52,36,90,0,"170775"
1008939,1,0,"2016-10-08 07:46:20",40,32,227,0,"171880"
1008940,1,0,"2016-10-08 07:46:21",43,32,93,0,"171905"
