DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1040674,1,1,"2016-10-19 00:00:29",52,13,196,0,"647475"
1040675,1,0,"2016-10-19 00:04:35",44,12,91,0,"648664"
1040676,1,1,"2016-10-19 00:04:40",47,19,89,0,"648713"
1040677,1,0,"2016-10-19 00:06:25",51,19,87,0,"649285"
1040678,1,0,"2016-10-19 00:06:26",47,18,97,0,"649294"
1040679,1,0,"2016-10-19 00:06:37",48,24,87,0,"649337"
1040680,1,0,"2016-10-19 00:14:36",52,23,99,0,"651367"
1040681,1,0,"2016-10-19 00:15:48",32,8,80,0,"651639"
1040682,1,0,"2016-10-19 00:16:09",50,22,114,0,"651662"
1040683,1,1,"2016-10-19 00:16:30",59,24,182,0,"651844"
1040684,1,0,"2016-10-19 00:20:43",46,16,91,0,"652561"
1040685,1,1,"2016-10-19 00:27:52",50,24,183,0,"654053"
1040686,1,0,"2016-10-19 00:29:03",42,10,49,0,"654523"
1040687,1,0,"2016-10-19 00:31:30",46,19,98,0,"655049"
1040688,1,1,"2016-10-19 00:32:40",69,16,56,0,"655277"
1040689,1,0,"2016-10-19 00:35:26",43,25,91,0,"655688"
1040690,1,0,"2016-10-19 00:36:04",50,23,104,0,"655747"
1040691,1,0,"2016-10-19 00:37:45",52,24,99,0,"656201"
1040692,1,0,"2016-10-19 00:41:52",36,26,79,0,"657195"
1040693,1,0,"2016-10-19 00:43:06",52,20,95,0,"657472"
1040694,1,0,"2016-10-19 00:43:07",38,16,94,0,"657475"
1040695,1,0,"2016-10-19 00:47:16",62,17,106,0,"658187"
1040696,1,1,"2016-10-19 00:48:48",54,16,180,0,"658407"
1040697,1,0,"2016-10-19 00:51:54",51,24,89,0,"658882"
1040698,1,1,"2016-10-19 00:53:48",48,22,190,0,"659206"
1040699,1,1,"2016-10-19 00:53:51",40,13,181,0,"659213"
1040700,1,1,"2016-10-19 00:59:15",47,24,66,0,"659810"
1040701,1,0,"2016-10-19 01:01:59",30,16,110,0,"660156"
1040702,1,0,"2016-10-19 01:11:05",56,19,84,0,"661470"
1040703,1,0,"2016-10-19 01:11:30",53,23,88,0,"661548"
1040704,1,0,"2016-10-19 01:26:18",48,21,88,0,"663149"
1040705,1,0,"2016-10-19 01:43:52",57,24,104,0,"665067"
1040706,1,0,"2016-10-19 01:48:42",47,25,90,0,"665501"
1040707,1,0,"2016-10-19 02:19:04",44,24,97,0,"667920"
1040708,1,1,"2016-10-19 02:31:19",63,26,180,0,"668941"
1040709,1,1,"2016-10-19 02:49:34",42,9,183,0,"669996"
1040710,1,0,"2016-10-19 03:01:22",49,30,88,0,"670753"
1040711,1,0,"2016-10-19 03:13:38",47,23,113,0,"671480"
1040712,1,1,"2016-10-19 03:23:38",57,20,176,0,"672195"
1040713,1,1,"2016-10-19 04:40:28",38,18,189,0,"675768"
1040714,1,0,"2016-10-19 04:48:04",35,11,86,0,"676300"
1040715,1,1,"2016-10-19 04:52:53",58,23,204,0,"676799"
1040716,1,1,"2016-10-19 04:58:06",59,26,190,0,"677371"
1040717,1,0,"2016-10-19 05:02:55",49,25,114,0,"677810"
