DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1055818,1,1,"2016-10-25 01:19:31",40,24,86,0,"997262"
1055819,1,1,"2016-10-25 04:55:07",37,12,199,0,"1007025"
1055820,1,0,"2016-10-25 05:10:21",32,10,80,0,"1008565"
1055821,1,0,"2016-10-25 05:58:54",41,10,91,0,"1017608"
1055822,1,0,"2016-10-25 06:05:24",42,15,94,0,"1019417"
1055823,1,0,"2016-10-25 06:15:16",31,17,95,0,"1022718"
1055824,1,1,"2016-10-25 06:21:58",35,16,180,0,"1025483"
1055825,1,0,"2016-10-25 06:22:12",38,17,99,0,"1025586"
1055826,1,1,"2016-10-25 06:23:47",34,35,178,0,"1026177"
1055827,1,0,"2016-10-25 06:27:12",45,31,99,0,"1027351"
1055828,1,1,"2016-10-25 06:32:17",50,32,193,0,"1028829"
1055829,1,0,"2016-10-25 06:33:02",54,34,101,0,"1028860"
1055830,1,1,"2016-10-25 06:37:21",53,34,206,0,"1030495"
1055831,1,1,"2016-10-25 06:48:17",52,36,195,0,"1034375"
1055832,1,1,"2016-10-25 06:50:16",57,37,188,0,"1035348"
1055833,1,0,"2016-10-25 06:50:23",58,43,97,0,"1035405"
1055834,1,1,"2016-10-25 06:51:41",60,34,180,0,"1035687"
1055835,1,1,"2016-10-25 06:51:42",48,31,199,0,"1035723"
1055836,1,1,"2016-10-25 06:51:54",57,33,185,0,"1035854"
1055837,1,1,"2016-10-25 06:52:15",54,38,182,0,"1035978"
1055838,1,1,"2016-10-25 06:53:20",54,37,192,0,"1036158"
1055839,1,1,"2016-10-25 06:57:02",55,32,189,0,"1037642"
1055840,1,1,"2016-10-25 06:58:35",57,41,196,0,"1038251"
1055841,1,1,"2016-10-25 07:03:22",52,33,193,0,"1039632"
1055842,1,1,"2016-10-25 07:03:26",55,34,192,0,"1039700"
1055843,1,1,"2016-10-25 07:04:15",39,24,185,0,"1040073"
1055844,1,0,"2016-10-25 07:06:09",55,39,104,0,"1040674"
1055845,1,0,"2016-10-25 07:06:26",54,36,99,0,"1040701"
1055846,1,1,"2016-10-25 07:08:46",68,39,186,0,"1041641"
1055847,1,1,"2016-10-25 07:08:47",48,38,181,0,"1041666"
1055848,1,1,"2016-10-25 07:09:57",55,38,192,0,"1041871"
1055849,1,1,"2016-10-25 07:11:45",58,33,185,0,"1042641"
1055850,1,0,"2016-10-25 07:12:15",53,38,102,0,"1042918"
1055851,1,0,"2016-10-25 07:14:16",48,35,93,0,"1043621"
1055852,1,0,"2016-10-25 07:14:44",58,40,93,0,"1043681"
1055853,1,1,"2016-10-25 07:15:02",55,36,202,0,"1043846"
1055854,1,0,"2016-10-25 07:15:13",51,38,105,0,"1044038"
1055855,1,0,"2016-10-25 07:15:36",55,35,105,0,"1044268"
1055856,1,0,"2016-10-25 07:15:40",53,41,97,0,"1044288"
1055857,1,1,"2016-10-25 07:16:45",46,36,196,0,"1044645"
1055858,1,1,"2016-10-25 07:16:49",52,34,183,0,"1044695"
