DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1276602,1,1,"2017-01-28 00:02:20",44,18,97,0,"4416577"
1276603,1,1,"2017-01-28 00:06:36",37,9,95,0,"4418110"
1276604,1,1,"2017-01-28 00:08:44",48,20,181,0,"4418777"
1276605,1,0,"2017-01-28 00:10:08",47,16,112,0,"4419131"
1276606,1,1,"2017-01-28 00:15:30",40,18,74,0,"4420762"
1276607,1,0,"2017-01-28 00:18:59",44,6,81,0,"4421989"
1276608,1,0,"2017-01-28 00:33:10",46,11,76,0,"4426978"
1276609,1,0,"2017-01-28 00:37:38",47,18,102,0,"4428345"
1276610,1,0,"2017-01-28 00:40:05",46,15,96,0,"4428994"
1276611,1,1,"2017-01-28 00:45:09",43,23,189,0,"4430529"
1276612,1,1,"2017-01-28 00:45:11",47,19,193,0,"4430531"
1276613,1,0,"2017-01-28 00:49:31",29,8,95,0,"4431861"
1276614,1,0,"2017-01-28 00:52:23",37,24,94,0,"4432415"
1276615,1,1,"2017-01-28 00:54:09",44,17,182,0,"4433051"
1276616,1,0,"2017-01-28 00:59:32",46,16,76,0,"4434792"
1276617,1,1,"2017-01-28 01:14:55",29,16,110,0,"4438994"
1276618,1,0,"2017-01-28 01:16:19",47,23,91,0,"4439274"
1276619,1,0,"2017-01-28 01:22:16",39,17,88,0,"4440605"
1276620,1,1,"2017-01-28 01:59:04",46,23,182,0,"4448148"
1276621,1,1,"2017-01-28 02:12:14",48,24,191,0,"4450541"
1276622,1,0,"2017-01-28 02:42:50",46,25,101,0,"4456188"
1276623,1,0,"2017-01-28 02:47:02",33,16,84,0,"4456993"
1276624,1,1,"2017-01-28 02:58:53",44,22,208,0,"4458747"
1276625,1,0,"2017-01-28 03:10:05",38,15,113,0,"4460740"
1276626,1,0,"2017-01-28 03:14:30",45,25,81,0,"4461514"
1276627,1,0,"2017-01-28 04:48:44",44,22,96,0,"4472404"
1276628,1,1,"2017-01-28 04:52:01",47,22,94,0,"4472649"
1276629,1,1,"2017-01-28 05:02:32",45,23,111,0,"4473704"
1276630,1,0,"2017-01-28 05:03:28",37,13,92,0,"4473822"
1276631,1,0,"2017-01-28 05:11:12",39,14,109,0,"4474612"
1276632,1,0,"2017-01-28 05:27:32",36,20,102,0,"4476406"
1276633,1,0,"2017-01-28 05:35:04",38,16,80,0,"4477671"
1276634,1,1,"2017-01-28 05:49:38",49,21,189,0,"4480153"
1276635,1,0,"2017-01-28 05:52:38",29,11,101,0,"4481041"
1276636,1,1,"2017-01-28 05:55:12",45,15,110,0,"4481587"
1276637,1,1,"2017-01-28 05:55:14",51,21,95,0,"4481592"
1276638,1,1,"2017-01-28 05:56:12",29,18,61,0,"4481665"
1276639,1,0,"2017-01-28 06:01:06",46,21,78,0,"4482401"
1276640,1,0,"2017-01-28 06:06:43",35,17,113,0,"4483398"
1276641,1,0,"2017-01-28 06:07:47",44,21,85,0,"4483650"
1276642,1,1,"2017-01-28 06:08:09",46,20,101,0,"4483695"
1276643,1,1,"2017-01-28 06:10:07",43,14,109,0,"4484153"
1276644,1,0,"2017-01-28 06:16:19",42,19,97,0,"4485591"
1276645,1,0,"2017-01-28 06:16:44",53,22,76,0,"4485768"
1276646,1,0,"2017-01-28 06:16:55",42,21,103,0,"4485790"
1276647,1,1,"2017-01-28 06:18:47",53,23,188,0,"4486017"
1276648,1,1,"2017-01-28 06:19:21",49,22,95,0,"4486124"
1276649,1,0,"2017-01-28 06:21:48",40,11,74,0,"4486388"
1276650,1,0,"2017-01-28 06:25:01",32,21,101,0,"4486960"
1276651,1,0,"2017-01-28 06:26:33",44,12,93,0,"4487204"
1276652,1,0,"2017-01-28 06:34:34",54,22,99,0,"4488423"
1276653,1,0,"2017-01-28 06:34:38",53,23,115,0,"4488427"
1276654,1,1,"2017-01-28 06:35:21",47,22,197,0,"4488618"
1276655,1,1,"2017-01-28 06:35:57",41,18,189,0,"4488659"
1276656,1,1,"2017-01-28 06:36:54",55,24,203,0,"4488833"
1276657,1,0,"2017-01-28 06:41:51",57,28,100,0,"4489596"
1276658,1,1,"2017-01-28 06:44:54",48,25,190,0,"4489972"
1276659,1,0,"2017-01-28 06:47:44",56,32,99,0,"4490406"
1276660,1,0,"2017-01-28 06:49:23",54,30,103,0,"4490672"
