DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1243106,1,0,"2017-01-13 00:08:10",51,10,62,0,"1461742"
1243107,1,1,"2017-01-13 00:31:00",48,50,184,0,"1468618"
1243108,1,1,"2017-01-13 00:31:02",50,27,181,0,"1468640"
1243109,1,1,"2017-01-13 00:35:56",48,19,188,0,"1470021"
1243110,1,0,"2017-01-13 00:45:10",36,8,100,0,"1472550"
1243111,1,0,"2017-01-13 00:51:17",40,18,82,0,"1473986"
1243112,1,1,"2017-01-13 01:17:34",39,16,125,0,"1478741"
1243113,1,1,"2017-01-13 01:20:11",31,11,186,0,"1479100"
1243114,1,0,"2017-01-13 01:29:51",29,12,87,0,"1480514"
1243115,1,1,"2017-01-13 02:07:41",37,11,107,0,"1486535"
1243116,1,1,"2017-01-13 04:31:00",36,18,188,0,"1497766"
1243117,1,0,"2017-01-13 05:04:12",41,12,99,0,"1500559"
1243118,1,0,"2017-01-13 05:10:50",41,12,102,0,"1501511"
1243119,1,0,"2017-01-13 05:34:03",36,21,93,0,"1504668"
1243120,1,0,"2017-01-13 05:38:22",44,17,91,0,"1505330"
1243121,1,1,"2017-01-13 05:51:28",47,24,110,0,"1508125"
1243122,1,1,"2017-01-13 05:52:12",29,20,180,0,"1508201"
1243123,1,0,"2017-01-13 05:53:48",49,19,109,0,"1508792"
1243124,1,1,"2017-01-13 05:55:37",32,19,160,0,"1509163"
1243125,1,0,"2017-01-13 06:03:39",35,6,106,0,"1511194"
1243126,1,1,"2017-01-13 06:06:31",49,23,190,0,"1511860"
1243127,1,1,"2017-01-13 06:09:19",29,6,51,0,"1513037"
1243128,1,0,"2017-01-13 06:15:55",33,18,97,0,"1515084"
1243129,1,1,"2017-01-13 06:21:42",62,26,121,0,"1516549"
1243130,1,1,"2017-01-13 06:22:02",45,22,188,0,"1516668"
1243131,1,1,"2017-01-13 06:22:09",29,22,187,0,"1516699"
1243132,1,0,"2017-01-13 06:23:02",53,26,95,0,"1516827"
1243133,1,0,"2017-01-13 06:23:33",46,19,90,0,"1517006"
1243134,1,1,"2017-01-13 06:24:09",51,26,184,0,"1517150"
1243135,1,0,"2017-01-13 06:24:28",45,22,117,0,"1517251"
1243136,1,0,"2017-01-13 06:24:32",47,21,121,0,"1517256"
1243137,1,0,"2017-01-13 06:24:46",56,28,102,0,"1517259"
1243138,1,0,"2017-01-13 06:25:14",52,23,130,0,"1517474"
1243139,1,1,"2017-01-13 06:27:58",54,24,189,0,"1517956"
1243140,1,1,"2017-01-13 06:29:42",59,28,191,0,"1518299"
1243141,1,0,"2017-01-13 06:32:35",52,24,99,0,"1518985"
1243142,1,0,"2017-01-13 06:36:13",49,25,94,0,"1519955"
1243143,1,1,"2017-01-13 06:36:34",55,28,89,0,"1520023"
1243144,1,1,"2017-01-13 06:37:10",39,26,177,0,"1520239"
1243145,1,1,"2017-01-13 06:37:23",53,25,183,0,"1520271"
1243146,1,1,"2017-01-13 06:38:30",59,31,189,0,"1520608"
1243147,1,1,"2017-01-13 06:39:49",50,25,194,0,"1520769"
1243148,1,0,"2017-01-13 06:40:12",53,27,102,0,"1520928"
1243149,1,1,"2017-01-13 06:43:28",29,27,190,0,"1521873"
1243150,1,1,"2017-01-13 06:43:31",53,27,196,0,"1521961"
1243151,1,1,"2017-01-13 06:44:52",51,26,184,0,"1522182"
1243152,1,0,"2017-01-13 06:45:01",54,26,101,0,"1522271"
1243153,1,1,"2017-01-13 06:45:43",59,28,78,0,"1522546"
1243154,1,1,"2017-01-13 06:45:48",51,30,195,0,"1522554"
1243155,1,1,"2017-01-13 06:46:02",33,23,188,0,"1522589"
1243156,1,1,"2017-01-13 06:46:10",54,28,118,0,"1522630"
1243157,1,0,"2017-01-13 06:48:19",61,32,100,0,"1523087"
1243158,1,0,"2017-01-13 06:48:20",61,28,96,0,"1523092"
1243159,1,0,"2017-01-13 06:49:15",58,33,96,0,"1523285"
1243160,1,1,"2017-01-13 06:49:45",66,34,189,0,"1523363"
1243161,1,1,"2017-01-13 06:50:06",50,25,196,0,"1523562"
1243162,1,0,"2017-01-13 06:50:36",57,35,110,0,"1523683"
1243163,1,0,"2017-01-13 06:50:53",53,27,91,0,"1523716"
1243164,1,1,"2017-01-13 06:53:54",51,27,192,0,"1524631"
1243165,1,0,"2017-01-13 06:54:04",55,31,114,0,"1524659"
1243166,1,1,"2017-01-13 06:55:04",64,30,199,0,"1524845"
1243167,1,1,"2017-01-13 06:56:47",55,31,192,0,"1525212"
1243168,1,0,"2017-01-13 06:57:52",57,28,102,0,"1525446"
1243169,1,1,"2017-01-13 06:58:22",49,25,133,0,"1525584"
1243170,1,1,"2017-01-13 06:58:23",55,31,178,0,"1525599"
1243171,1,0,"2017-01-13 06:59:31",55,29,97,0,"1525929"
1243172,1,0,"2017-01-13 06:59:32",56,30,87,0,"1525937"
1243173,1,0,"2017-01-13 07:00:01",54,32,111,0,"1526072"
1243174,1,1,"2017-01-13 07:00:19",30,26,182,0,"1526254"
1243175,1,1,"2017-01-13 07:00:50",56,29,188,0,"1526340"
1243176,1,1,"2017-01-13 07:01:19",52,27,195,0,"1526371"
