DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1248064,1,0,"2017-01-15 00:04:58",29,12,107,0,"251071"
1248065,1,0,"2017-01-15 00:08:48",48,10,75,0,"252326"
1248066,1,1,"2017-01-15 00:11:41",49,23,195,0,"253134"
1248067,1,0,"2017-01-15 00:27:21",39,21,115,0,"258411"
1248068,1,0,"2017-01-15 00:27:37",54,14,93,0,"258442"
1248069,1,0,"2017-01-15 00:29:31",50,26,60,0,"259214"
1248070,1,1,"2017-01-15 00:40:16",51,24,179,0,"262826"
1248071,1,0,"2017-01-15 00:44:03",43,23,98,0,"263962"
1248072,1,0,"2017-01-15 00:44:04",61,24,53,0,"263985"
1248073,1,0,"2017-01-15 00:44:04",43,24,96,0,"263974"
1248074,1,1,"2017-01-15 00:46:26",50,18,182,0,"264846"
1248075,1,0,"2017-01-15 00:56:03",42,16,102,0,"267249"
1248076,1,0,"2017-01-15 01:12:16",36,6,106,0,"272088"
1248077,1,0,"2017-01-15 01:12:43",29,15,86,0,"272223"
1248078,1,0,"2017-01-15 01:16:15",47,4,77,0,"272982"
1248079,1,0,"2017-01-15 01:16:16",44,17,104,0,"272986"
1248080,1,0,"2017-01-15 01:19:11",45,14,86,0,"273691"
1248081,1,1,"2017-01-15 01:48:24",54,22,182,0,"279888"
1248082,1,0,"2017-01-15 01:56:05",45,22,104,0,"281202"
1248083,1,0,"2017-01-15 01:57:58",45,15,97,0,"281541"
1248084,1,1,"2017-01-15 02:11:32",34,26,188,0,"283990"
1248085,1,0,"2017-01-15 02:21:44",45,20,92,0,"285838"
1248086,1,0,"2017-01-15 02:21:45",49,21,96,0,"285840"
1248087,1,1,"2017-01-15 02:28:16",41,17,180,0,"286876"
1248088,1,1,"2017-01-15 02:28:17",55,17,129,0,"286888"
1248089,1,1,"2017-01-15 02:41:42",58,33,192,0,"288568"
1248090,1,0,"2017-01-15 02:42:38",46,17,92,0,"288693"
1248091,1,0,"2017-01-15 02:45:50",45,23,94,0,"289236"
