DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1217306,1,0,"2017-01-03 00:47:52",29,13,104,0,"3479420"
1217307,1,1,"2017-01-03 01:00:09",32,12,198,0,"3480225"
1217308,1,0,"2017-01-03 01:30:12",41,27,117,0,"3482084"
1217309,1,1,"2017-01-03 02:55:43",53,23,184,0,"3486181"
1217310,1,1,"2017-01-03 04:49:26",46,21,122,0,"3490579"
1217311,1,0,"2017-01-03 05:14:14",29,7,99,0,"3492795"
1217312,1,0,"2017-01-03 05:14:40",30,11,114,0,"3492870"
1217313,1,1,"2017-01-03 05:30:28",43,27,122,0,"3495044"
1217314,1,1,"2017-01-03 05:44:21",34,19,113,0,"3497693"
1217315,1,0,"2017-01-03 05:49:27",64,23,85,0,"3498667"
1217316,1,0,"2017-01-03 05:50:31",45,15,125,0,"3498817"
1217317,1,0,"2017-01-03 06:13:18",38,18,113,0,"3504020"
1217318,1,0,"2017-01-03 06:15:46",47,10,105,0,"3504555"
1217319,1,1,"2017-01-03 06:19:28",50,34,116,0,"3505219"
1217320,1,0,"2017-01-03 06:21:09",55,26,91,0,"3505611"
1217321,1,1,"2017-01-03 06:24:59",50,32,186,0,"3506454"
1217322,1,1,"2017-01-03 06:26:50",50,36,104,0,"3506752"
1217323,1,0,"2017-01-03 06:26:53",45,25,90,0,"3506768"
1217324,1,0,"2017-01-03 06:27:50",53,27,99,0,"3506897"
1217325,1,1,"2017-01-03 06:28:13",49,34,203,0,"3506939"
1217326,1,0,"2017-01-03 06:29:41",57,32,92,0,"3507242"
1217327,1,1,"2017-01-03 06:31:21",49,35,192,0,"3507625"
1217328,1,1,"2017-01-03 06:37:14",52,38,189,0,"3509108"
1217329,1,1,"2017-01-03 06:37:15",54,30,185,0,"3509109"
1217330,1,1,"2017-01-03 06:37:47",62,38,200,0,"3509158"
1217331,1,0,"2017-01-03 06:39:50",54,29,104,0,"3509496"
1217332,1,1,"2017-01-03 06:41:30",54,34,111,0,"3509913"
1217333,1,1,"2017-01-03 06:42:19",56,39,182,0,"3510113"
1217334,1,0,"2017-01-03 06:43:21",55,33,107,0,"3510270"
1217335,1,0,"2017-01-03 06:44:20",53,27,102,0,"3510392"
1217336,1,1,"2017-01-03 06:46:20",55,37,191,0,"3510777"
1217337,1,1,"2017-01-03 06:47:48",55,40,184,0,"3511102"
1217338,1,1,"2017-01-03 06:48:56",54,34,119,0,"3511391"
1217339,1,1,"2017-01-03 06:51:13",57,38,185,0,"3511736"
1217340,1,0,"2017-01-03 06:51:36",52,33,99,0,"3511808"
1217341,1,0,"2017-01-03 06:52:26",54,25,103,0,"3512008"
1217342,1,1,"2017-01-03 06:54:48",57,34,187,0,"3512585"
1217343,1,1,"2017-01-03 06:56:28",52,38,190,0,"3512931"
1217344,1,1,"2017-01-03 06:57:21",54,31,185,0,"3513436"
1217345,1,0,"2017-01-03 06:58:16",53,33,104,0,"3513694"
1217346,1,0,"2017-01-03 06:58:59",58,36,102,0,"3513942"
1217347,1,1,"2017-01-03 07:01:27",57,38,88,0,"3514409"
1217348,1,1,"2017-01-03 07:01:31",54,35,191,0,"3514440"
1217349,1,1,"2017-01-03 07:01:35",53,35,187,0,"3514483"
1217350,1,0,"2017-01-03 07:02:11",55,40,113,0,"3514640"
1217351,1,0,"2017-01-03 07:02:52",53,29,100,0,"3514692"
1217352,1,0,"2017-01-03 07:02:53",52,27,54,0,"3514697"
1217353,1,1,"2017-01-03 07:03:13",53,29,181,0,"3514852"
1217354,1,1,"2017-01-03 07:03:14",31,22,134,0,"3514871"
1217355,1,1,"2017-01-03 07:03:20",59,36,185,0,"3514977"
1217356,1,0,"2017-01-03 07:04:04",54,31,104,0,"3515161"
1217357,1,0,"2017-01-03 07:04:35",52,37,103,0,"3515184"
1217358,1,0,"2017-01-03 07:04:38",52,27,92,0,"3515189"
1217359,1,1,"2017-01-03 07:06:56",52,33,66,0,"3515899"
1217360,1,1,"2017-01-03 07:07:02",53,39,114,0,"3515950"
1217361,1,0,"2017-01-03 07:07:57",53,28,112,0,"3516082"
1217362,1,1,"2017-01-03 07:09:32",54,37,118,0,"3516496"
1217363,1,1,"2017-01-03 07:09:35",58,36,202,0,"3516501"
1217364,1,0,"2017-01-03 07:09:53",56,40,96,0,"3516571"
1217365,1,1,"2017-01-03 07:10:06",48,36,198,0,"3516707"
1217366,1,1,"2017-01-03 07:11:19",58,35,185,0,"3516923"
1217367,1,1,"2017-01-03 07:12:18",65,36,125,0,"3517245"
1217368,1,0,"2017-01-03 07:12:26",55,33,101,0,"3517284"
1217369,1,0,"2017-01-03 07:14:03",53,31,98,0,"3517784"
1217370,1,0,"2017-01-03 07:14:08",53,36,100,0,"3517833"
1217371,1,0,"2017-01-03 07:15:20",59,32,95,0,"3518254"
1217372,1,1,"2017-01-03 07:16:34",49,30,70,0,"3518405"
1217373,1,1,"2017-01-03 07:16:45",55,37,183,0,"3518525"
1217374,1,1,"2017-01-03 07:16:48",53,34,109,0,"3518550"
1217375,1,1,"2017-01-03 07:16:49",58,33,184,0,"3518556"
1217376,1,0,"2017-01-03 07:19:10",53,29,90,0,"3519039"
1217377,1,0,"2017-01-03 07:19:26",59,28,100,0,"3519063"
1217378,1,1,"2017-01-03 07:20:30",53,34,75,0,"3519507"
1217379,1,0,"2017-01-03 07:21:11",54,31,89,0,"3519612"
1217380,1,1,"2017-01-03 07:21:32",53,35,175,0,"3519701"
1217381,1,1,"2017-01-03 07:21:35",64,35,182,0,"3519746"
1217382,1,0,"2017-01-03 07:23:01",51,29,120,0,"3520298"
1217383,1,1,"2017-01-03 07:23:20",55,30,125,0,"3520471"
1217384,1,1,"2017-01-03 07:23:21",54,37,196,0,"3520459"
1217385,1,1,"2017-01-03 07:23:22",61,39,96,0,"3520486"
1217386,1,1,"2017-01-03 07:23:22",56,39,115,0,"3520494"
1217387,1,0,"2017-01-03 07:23:26",56,30,89,0,"3520526"
1217388,1,1,"2017-01-03 07:23:30",60,35,187,0,"3520554"
1217389,1,1,"2017-01-03 07:23:56",52,33,183,0,"3520745"
1217390,1,0,"2017-01-03 07:24:40",54,29,100,0,"3520930"
1217391,1,1,"2017-01-03 07:24:47",62,31,184,0,"3520937"
1217392,1,1,"2017-01-03 07:24:48",45,28,179,0,"3520940"
1217393,1,1,"2017-01-03 07:24:52",54,36,128,0,"3520958"
1217394,1,1,"2017-01-03 07:25:20",55,34,116,0,"3521249"
1217395,1,1,"2017-01-03 07:25:33",55,38,192,0,"3521315"
1217396,1,1,"2017-01-03 07:25:44",44,39,185,0,"3521367"
1217397,1,1,"2017-01-03 07:26:34",54,38,121,0,"3521617"
1217398,1,0,"2017-01-03 07:26:38",57,30,102,0,"3521694"
1217399,1,0,"2017-01-03 07:27:42",55,31,102,0,"3521971"
1217400,1,1,"2017-01-03 07:27:50",50,39,190,0,"3521991"
1217401,1,1,"2017-01-03 07:27:52",52,24,186,0,"3521992"
1217402,1,1,"2017-01-03 07:28:18",52,37,119,0,"3522112"
1217403,1,1,"2017-01-03 07:28:24",59,38,204,0,"3522229"
1217404,1,1,"2017-01-03 07:28:26",54,36,83,0,"3522252"
1217405,1,0,"2017-01-03 07:28:57",56,40,107,0,"3522496"
1217406,1,0,"2017-01-03 07:29:49",55,35,100,0,"3522676"
1217407,1,1,"2017-01-03 07:31:11",59,35,183,0,"3523300"
1217408,1,1,"2017-01-03 07:31:17",59,29,191,0,"3523346"
1217409,1,1,"2017-01-03 07:31:19",53,36,184,0,"3523356"
1217410,1,1,"2017-01-03 07:31:40",56,35,188,0,"3523414"
1217411,1,1,"2017-01-03 07:32:39",51,37,181,0,"3523755"
1217412,1,1,"2017-01-03 07:32:41",65,38,185,0,"3523786"
1217413,1,1,"2017-01-03 07:32:50",66,37,182,0,"3523883"
1217414,1,1,"2017-01-03 07:32:53",60,33,133,0,"3523897"
1217415,1,1,"2017-01-03 07:33:29",64,31,178,0,"3524067"
1217416,1,1,"2017-01-03 07:34:45",61,37,180,0,"3524500"
1217417,1,1,"2017-01-03 07:34:57",62,35,128,0,"3524804"
1217418,1,1,"2017-01-03 07:35:52",63,32,121,0,"3524923"
1217419,1,1,"2017-01-03 07:36:49",61,32,180,0,"3525311"
1217420,1,0,"2017-01-03 07:36:57",65,29,110,0,"3525409"
1217421,1,1,"2017-01-03 07:37:19",36,33,185,0,"3525639"
1217422,1,1,"2017-01-03 07:37:22",62,29,188,0,"3525660"
1217423,1,0,"2017-01-03 07:38:10",56,30,101,0,"3525906"
1217424,1,1,"2017-01-03 07:38:56",58,34,108,0,"3526116"
1217425,1,1,"2017-01-03 07:38:58",59,33,203,0,"3526126"
1217426,1,1,"2017-01-03 07:39:05",63,36,183,0,"3526188"
1217427,1,1,"2017-01-03 07:39:15",57,33,187,0,"3526292"
1217428,1,0,"2017-01-03 07:39:56",60,30,97,0,"3526453"
1217429,1,1,"2017-01-03 07:40:21",61,33,183,0,"3526482"
1217430,1,0,"2017-01-03 07:40:36",56,33,98,0,"3526528"
1217431,1,0,"2017-01-03 07:40:38",55,31,102,0,"3526541"
1217432,1,1,"2017-01-03 07:40:47",50,24,161,0,"3526877"
1217433,1,0,"2017-01-03 07:40:52",52,28,98,0,"3527257"
1217434,1,1,"2017-01-03 07:41:03",58,34,197,0,"3527377"
1217435,1,1,"2017-01-03 07:41:09",55,33,146,0,"3527437"
1217436,1,0,"2017-01-03 07:41:17",44,23,86,0,"3527520"
1217437,1,0,"2017-01-03 07:41:34",55,23,99,0,"3527657"
1217438,1,1,"2017-01-03 07:41:49",51,34,106,0,"3527791"
1217439,1,1,"2017-01-03 07:41:56",42,30,178,0,"3527827"
