DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1260249,1,0,"2017-01-21 00:38:56",41,10,74,0,"261141"
1260250,1,0,"2017-01-21 00:45:49",46,18,132,0,"262395"
1260251,1,0,"2017-01-21 00:50:47",61,27,82,0,"263482"
1260252,1,0,"2017-01-21 01:00:13",38,15,98,0,"265233"
1260253,1,0,"2017-01-21 01:32:28",46,21,49,0,"270827"
1260254,1,0,"2017-01-21 02:27:47",35,23,105,0,"278318"
1260255,1,1,"2017-01-21 03:07:51",69,27,50,0,"283090"
1260256,1,1,"2017-01-21 03:35:54",53,28,124,0,"285667"
1260257,1,1,"2017-01-21 03:59:04",31,24,193,0,"287492"
1260258,1,1,"2017-01-21 04:36:08",33,24,109,0,"290282"
1260259,1,0,"2017-01-21 05:15:31",34,14,105,0,"293845"
1260260,1,1,"2017-01-21 05:32:09",40,29,103,0,"295983"
1260261,1,1,"2017-01-21 06:13:33",32,14,105,0,"301355"
1260262,1,0,"2017-01-21 06:34:28",47,32,121,0,"304192"
1260263,1,0,"2017-01-21 06:39:29",50,31,93,0,"304877"
1260264,1,0,"2017-01-21 06:39:33",53,32,98,0,"304884"
1260265,1,1,"2017-01-21 06:44:53",56,34,124,0,"305385"
1260266,1,1,"2017-01-21 06:44:54",70,34,127,0,"305387"
1260267,1,0,"2017-01-21 06:59:31",67,35,98,0,"307549"
1260268,1,0,"2017-01-21 07:01:00",52,28,97,0,"307636"
1260269,1,0,"2017-01-21 07:03:28",54,37,107,0,"308015"
1260270,1,0,"2017-01-21 07:05:33",55,35,95,0,"308268"
1260271,1,0,"2017-01-21 07:07:05",32,23,113,0,"308375"
1260272,1,1,"2017-01-21 07:08:19",54,37,148,0,"308565"
1260273,1,1,"2017-01-21 07:09:39",55,39,186,0,"308722"
1260274,1,0,"2017-01-21 07:10:13",51,32,92,0,"308858"
1260275,1,0,"2017-01-21 07:11:38",52,31,106,0,"308959"
1260276,1,1,"2017-01-21 07:12:57",31,32,195,0,"309202"
1260277,1,1,"2017-01-21 07:13:50",56,39,191,0,"309363"
1260278,1,1,"2017-01-21 07:23:33",63,37,186,0,"310680"
1260279,1,0,"2017-01-21 07:26:22",53,38,98,0,"311045"
1260280,1,0,"2017-01-21 07:28:48",34,31,109,0,"311404"
1260281,1,0,"2017-01-21 07:30:05",37,33,96,0,"311578"
1260282,1,0,"2017-01-21 07:32:23",29,28,108,0,"311827"
1260283,1,0,"2017-01-21 07:35:24",52,37,109,0,"312385"
1260284,1,0,"2017-01-21 07:40:08",30,27,98,0,"313039"
1260285,1,1,"2017-01-21 07:41:37",57,33,181,0,"313326"
1260286,1,0,"2017-01-21 07:43:07",33,29,115,0,"313677"
1260287,1,0,"2017-01-21 07:44:08",31,31,111,0,"313772"
1260288,1,1,"2017-01-21 07:47:01",54,36,190,0,"314248"
1260289,1,1,"2017-01-21 07:48:24",53,34,186,0,"314467"
1260290,1,0,"2017-01-21 07:50:00",52,40,99,0,"314718"
1260291,1,1,"2017-01-21 07:51:09",60,34,192,0,"314892"
1260292,1,0,"2017-01-21 07:51:59",48,35,94,0,"315010"
1260293,1,0,"2017-01-21 07:52:47",54,36,103,0,"315178"
1260294,1,1,"2017-01-21 07:54:56",57,34,191,0,"315589"
1260295,1,1,"2017-01-21 07:58:54",54,36,188,0,"316235"
1260296,1,0,"2017-01-21 07:59:46",31,33,132,0,"316346"
1260297,1,0,"2017-01-21 07:59:47",48,31,94,0,"316353"
1260298,1,1,"2017-01-21 08:07:20",54,33,190,0,"317774"
1260299,1,1,"2017-01-21 08:07:34",31,31,196,0,"317795"
1260300,1,1,"2017-01-21 08:07:35",29,35,204,0,"317798"
1260301,1,1,"2017-01-21 08:09:40",56,34,186,0,"318232"
1260302,1,1,"2017-01-21 08:10:46",56,38,193,0,"318362"
1260303,1,0,"2017-01-21 08:12:06",36,35,99,0,"318519"
1260304,1,1,"2017-01-21 08:12:25",58,40,114,0,"318629"
1260305,1,1,"2017-01-21 08:12:26",62,34,190,0,"318628"
1260306,1,1,"2017-01-21 08:13:34",32,34,182,0,"318797"
1260307,1,1,"2017-01-21 08:14:07",38,47,187,0,"318924"
1260308,1,1,"2017-01-21 08:14:08",37,30,181,0,"318928"
1260309,1,1,"2017-01-21 08:14:09",29,36,207,0,"318932"
1260310,1,1,"2017-01-21 08:14:14",52,33,187,0,"318954"
1260311,1,0,"2017-01-21 08:15:45",52,30,95,0,"319141"
1260312,1,1,"2017-01-21 08:16:27",53,36,182,0,"319199"
1260313,1,0,"2017-01-21 08:19:48",59,39,98,0,"319701"
1260314,1,0,"2017-01-21 08:21:04",53,37,104,0,"319870"
1260315,1,0,"2017-01-21 08:21:21",52,38,110,0,"319884"
1260316,1,0,"2017-01-21 08:21:24",34,24,96,0,"319886"
1260317,1,1,"2017-01-21 08:21:26",49,29,54,0,"319894"
1260318,1,1,"2017-01-21 08:22:30",34,36,179,0,"320157"
1260319,1,1,"2017-01-21 08:23:32",46,36,190,0,"320382"
1260320,1,0,"2017-01-21 08:25:03",53,37,96,0,"320516"
1260321,1,1,"2017-01-21 08:25:06",30,36,89,0,"320519"
1260322,1,0,"2017-01-21 08:26:09",53,36,98,0,"321052"
1260323,1,1,"2017-01-21 08:26:39",57,41,184,0,"321098"
1260324,1,1,"2017-01-21 08:28:22",54,36,191,0,"321424"
1260325,1,0,"2017-01-21 08:30:52",59,40,100,0,"321904"
1260326,1,1,"2017-01-21 08:31:09",58,39,196,0,"321948"
1260327,1,0,"2017-01-21 08:31:28",33,27,96,0,"321989"
1260328,1,1,"2017-01-21 08:33:00",53,35,181,0,"322254"
1260329,1,1,"2017-01-21 08:33:13",31,31,187,0,"322265"
1260330,1,1,"2017-01-21 08:33:53",58,35,185,0,"322405"
1260331,1,1,"2017-01-21 08:35:16",58,39,185,0,"322540"
1260332,1,1,"2017-01-21 08:35:17",31,30,194,0,"322542"
1260333,1,0,"2017-01-21 08:35:28",54,36,103,0,"322567"
1260334,1,1,"2017-01-21 08:35:46",58,29,194,0,"322577"
1260335,1,1,"2017-01-21 08:36:03",37,36,184,0,"322607"
1260336,1,0,"2017-01-21 08:36:44",53,32,93,0,"322814"
1260337,1,1,"2017-01-21 08:37:53",54,34,181,0,"322944"
1260338,1,1,"2017-01-21 08:37:54",57,39,118,0,"322952"
1260339,1,1,"2017-01-21 08:40:44",49,32,188,0,"323454"
1260340,1,1,"2017-01-21 08:40:45",53,35,184,0,"323460"
1260341,1,0,"2017-01-21 08:42:21",57,37,94,0,"323714"
1260342,1,1,"2017-01-21 08:43:46",30,35,186,0,"324066"
1260343,1,0,"2017-01-21 08:44:01",61,40,89,0,"324100"
1260344,1,1,"2017-01-21 08:48:17",64,36,186,0,"325182"
1260345,1,1,"2017-01-21 08:48:29",51,37,183,0,"325205"
1260346,1,0,"2017-01-21 08:49:36",29,25,98,0,"325316"
1260347,1,0,"2017-01-21 08:49:48",54,31,95,0,"325373"
1260348,1,0,"2017-01-21 08:51:01",58,28,91,0,"325585"
1260349,1,1,"2017-01-21 08:51:36",55,38,191,0,"325716"
1260350,1,0,"2017-01-21 08:52:29",33,28,109,0,"325953"
1260351,1,1,"2017-01-21 08:52:47",48,34,196,0,"326053"
1260352,1,0,"2017-01-21 08:54:22",57,36,112,0,"326278"
1260353,1,0,"2017-01-21 08:55:26",56,32,100,0,"326536"
1260354,1,0,"2017-01-21 08:57:07",50,32,94,0,"326800"
1260355,1,0,"2017-01-21 08:57:10",33,24,97,0,"326804"
1260356,1,0,"2017-01-21 08:57:22",56,31,102,0,"326823"
1260357,1,1,"2017-01-21 08:58:04",51,31,184,0,"326998"
1260358,1,1,"2017-01-21 09:01:43",54,34,186,0,"327687"
1260359,1,0,"2017-01-21 09:01:50",54,35,92,0,"327743"
1260360,1,1,"2017-01-21 09:02:26",55,37,183,0,"327877"
1260361,1,0,"2017-01-21 09:04:05",53,31,104,0,"328114"
1260362,1,0,"2017-01-21 09:04:43",54,33,100,0,"328598"
1260363,1,1,"2017-01-21 09:07:28",45,34,178,0,"329197"
1260364,1,0,"2017-01-21 09:08:49",53,36,102,0,"329542"
1260365,1,1,"2017-01-21 09:09:48",53,28,186,0,"329738"
1260366,1,0,"2017-01-21 09:13:18",54,29,99,0,"330726"
1260367,1,0,"2017-01-21 09:15:34",39,28,95,0,"331450"
1260368,1,1,"2017-01-21 09:16:51",52,39,183,0,"331683"
1260369,1,1,"2017-01-21 09:17:33",47,34,177,0,"331761"
1260370,1,1,"2017-01-21 09:17:41",53,38,110,0,"331826"
1260371,1,0,"2017-01-21 09:18:45",53,30,98,0,"332021"
1260372,1,0,"2017-01-21 09:19:06",51,26,113,0,"332157"
1260373,1,1,"2017-01-21 09:19:49",55,36,180,0,"332315"
1260374,1,1,"2017-01-21 09:20:21",52,32,107,0,"332421"
1260375,1,1,"2017-01-21 09:20:32",52,34,179,0,"332483"
1260376,1,0,"2017-01-21 09:21:29",53,26,106,0,"332657"
1260377,1,0,"2017-01-21 09:21:46",53,29,104,0,"332800"
1260378,1,0,"2017-01-21 09:22:24",54,29,96,0,"332927"
1260379,1,1,"2017-01-21 09:24:24",56,36,175,0,"333453"
1260380,1,1,"2017-01-21 09:25:52",56,39,189,0,"333833"
1260381,1,0,"2017-01-21 09:27:02",55,28,89,0,"334077"
1260382,1,0,"2017-01-21 09:28:47",55,29,98,0,"334578"
1260383,1,0,"2017-01-21 09:29:38",58,31,93,0,"334694"
1260384,1,0,"2017-01-21 09:29:39",55,28,89,0,"334698"
1260385,1,0,"2017-01-21 09:29:41",54,29,96,0,"334723"
1260386,1,0,"2017-01-21 09:29:45",55,28,113,0,"334755"
