DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1228273,1,0,"2017-01-08 00:06:54",34,9,110,0,"205394"
1228274,1,0,"2017-01-08 00:19:14",46,22,64,0,"208950"
1228275,1,0,"2017-01-08 00:24:03",51,24,104,0,"210471"
1228276,1,1,"2017-01-08 00:27:03",37,13,119,0,"211481"
1228277,1,0,"2017-01-08 00:39:12",59,17,101,0,"215127"
1228278,1,0,"2017-01-08 00:40:00",43,22,108,0,"215417"
1228279,1,0,"2017-01-08 00:40:03",46,23,103,0,"215463"
1228280,1,0,"2017-01-08 00:40:05",34,21,101,0,"215476"
1228281,1,0,"2017-01-08 00:40:07",46,11,106,0,"215499"
1228282,1,0,"2017-01-08 00:40:08",31,14,72,0,"215513"
1228283,1,0,"2017-01-08 00:46:32",47,11,102,0,"216977"
1228284,1,1,"2017-01-08 01:14:19",57,34,185,0,"224092"
1228285,1,1,"2017-01-08 01:26:24",49,22,128,0,"226409"
1228286,1,1,"2017-01-08 01:35:53",50,23,185,0,"227993"
1228287,1,0,"2017-01-08 01:39:24",50,17,95,0,"228524"
1228288,1,0,"2017-01-08 01:43:51",38,20,91,0,"229247"
1228289,1,0,"2017-01-08 01:43:52",51,20,100,0,"229249"
1228290,1,0,"2017-01-08 01:46:54",50,19,98,0,"229851"
1228291,1,0,"2017-01-08 01:47:40",49,23,105,0,"230051"
1228292,1,1,"2017-01-08 01:51:03",34,14,203,0,"230511"
1228293,1,1,"2017-01-08 01:51:04",49,22,185,0,"230513"
1228294,1,0,"2017-01-08 02:19:21",33,14,101,0,"234870"
1228295,1,0,"2017-01-08 02:19:22",43,26,94,0,"234875"
1228296,1,0,"2017-01-08 02:34:10",52,22,98,0,"237133"
1228297,1,0,"2017-01-08 02:34:11",38,24,96,0,"237137"
1228298,1,1,"2017-01-08 03:39:07",38,10,179,0,"244273"
1228299,1,0,"2017-01-08 04:17:21",31,22,87,0,"248539"
1228300,1,0,"2017-01-08 04:28:19",34,19,117,0,"249533"
1228301,1,0,"2017-01-08 04:28:51",29,18,96,0,"249589"
1228302,1,0,"2017-01-08 04:58:54",46,22,49,0,"252194"
1228303,1,1,"2017-01-08 05:15:25",49,22,188,0,"253728"
1228304,1,0,"2017-01-08 05:15:52",41,14,94,0,"253731"
1228305,1,1,"2017-01-08 05:17:43",49,19,113,0,"254084"
1228306,1,1,"2017-01-08 05:29:01",32,11,136,0,"255305"
1228307,1,1,"2017-01-08 05:31:50",32,15,225,0,"255551"
