DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1256187,1,0,"2017-01-18 03:19:11",47,22,94,0,"1626392"
1256188,1,0,"2017-01-18 04:43:04",29,30,133,0,"1629576"
1256189,1,0,"2017-01-18 05:10:04",45,13,50,0,"1631963"
1256190,1,1,"2017-01-18 05:15:03",45,19,117,0,"1632515"
1256191,1,0,"2017-01-18 05:28:15",42,14,95,0,"1634261"
1256192,1,0,"2017-01-18 05:37:00",29,34,108,0,"1635613"
1256193,1,0,"2017-01-18 05:43:12",44,25,73,0,"1636643"
1256194,1,0,"2017-01-18 05:59:00",38,14,104,0,"1640393"
1256195,1,0,"2017-01-18 06:03:18",30,9,92,0,"1641312"
1256196,1,0,"2017-01-18 06:09:08",30,9,92,0,"1642731"
1256197,1,0,"2017-01-18 06:12:19",43,33,107,0,"1643831"
1256198,1,0,"2017-01-18 06:14:53",29,29,112,0,"1644366"
1256199,1,0,"2017-01-18 06:16:51",45,24,91,0,"1645175"
1256200,1,1,"2017-01-18 06:24:32",46,26,191,0,"1647587"
1256201,1,1,"2017-01-18 06:31:16",44,35,118,0,"1649619"
1256202,1,1,"2017-01-18 06:32:14",44,33,112,0,"1650075"
1256203,1,0,"2017-01-18 06:32:54",48,23,90,0,"1650212"
1256204,1,0,"2017-01-18 06:32:55",51,31,101,0,"1650218"
1256205,1,0,"2017-01-18 06:34:59",54,29,93,0,"1650777"
1256206,1,0,"2017-01-18 06:35:01",45,27,96,0,"1650818"
1256207,1,0,"2017-01-18 06:37:47",57,32,101,0,"1651880"
1256208,1,1,"2017-01-18 06:38:18",46,34,108,0,"1651977"
1256209,1,0,"2017-01-18 06:38:52",42,23,88,0,"1652222"
1256210,1,1,"2017-01-18 06:40:00",60,37,194,0,"1652380"
1256211,1,1,"2017-01-18 06:41:32",54,33,184,0,"1652713"
1256212,1,0,"2017-01-18 06:45:09",52,33,93,0,"1654069"
1256213,1,0,"2017-01-18 06:45:37",57,38,100,0,"1654288"
1256214,1,1,"2017-01-18 06:48:17",57,36,186,0,"1654760"
1256215,1,1,"2017-01-18 06:48:22",54,35,117,0,"1654827"
