DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1490743,1,0,"2017-04-18 00:20:48",46,25,107,0,"591114"
1490744,1,0,"2017-04-18 00:21:41",49,21,96,0,"591311"
1490745,1,0,"2017-04-18 00:26:03",43,21,92,0,"592115"
1490746,1,0,"2017-04-18 00:27:50",43,16,50,0,"592422"
1490747,1,1,"2017-04-18 00:51:06",54,3,52,0,"594773"
1490748,1,1,"2017-04-18 00:57:40",50,24,97,0,"595296"
1490749,1,1,"2017-04-18 01:07:53",42,15,101,0,"596090"
1490750,1,0,"2017-04-18 01:14:23",42,22,88,0,"596471"
1490751,1,0,"2017-04-18 01:36:56",45,24,100,0,"598151"
1490752,1,0,"2017-04-18 01:42:04",43,21,103,0,"598389"
1490753,1,0,"2017-04-18 02:08:29",61,36,98,0,"599821"
1490754,1,1,"2017-04-18 02:11:01",49,19,182,0,"599925"
1490755,1,1,"2017-04-18 02:14:47",53,25,184,0,"600092"
1490756,1,1,"2017-04-18 02:19:49",62,26,176,0,"600262"
1490757,1,0,"2017-04-18 02:23:00",29,21,124,0,"600391"
1490758,1,0,"2017-04-18 04:22:02",49,24,108,0,"604597"
1490759,1,0,"2017-04-18 04:53:29",37,17,96,0,"606267"
1490760,1,1,"2017-04-18 04:54:22",51,24,92,0,"606353"
1490761,1,0,"2017-04-18 05:15:00",32,14,85,0,"608326"
1490762,1,1,"2017-04-18 05:22:18",48,23,103,0,"609172"
1490763,1,0,"2017-04-18 05:30:09",31,10,95,0,"609921"
1490764,1,1,"2017-04-18 05:35:33",40,19,113,0,"610761"
1490765,1,1,"2017-04-18 05:38:06",46,19,90,0,"611189"
1490766,1,1,"2017-04-18 05:56:54",43,12,91,0,"614152"
1490767,1,1,"2017-04-18 06:02:50",44,21,99,0,"615451"
1490768,1,0,"2017-04-18 06:08:28",38,21,105,0,"616987"
1490769,1,0,"2017-04-18 06:11:53",35,17,103,0,"617575"
1490770,1,0,"2017-04-18 06:14:55",40,15,96,0,"618536"
1490771,1,0,"2017-04-18 06:15:23",45,19,102,0,"618591"
1490772,1,1,"2017-04-18 06:17:21",44,18,99,0,"619144"
1490773,1,0,"2017-04-18 06:21:23",55,24,105,0,"620005"
1490774,1,1,"2017-04-18 06:22:43",53,23,59,0,"620423"
1490775,1,1,"2017-04-18 06:22:50",31,15,124,0,"620476"
1490776,1,1,"2017-04-18 06:22:53",46,26,94,0,"620508"
1490777,1,0,"2017-04-18 06:23:27",53,25,97,0,"620585"
1490778,1,1,"2017-04-18 06:23:35",31,18,111,0,"620595"
1490779,1,1,"2017-04-18 06:24:10",53,24,99,0,"620793"
1490780,1,1,"2017-04-18 06:25:38",53,25,192,0,"621073"
1490781,1,1,"2017-04-18 06:25:41",57,27,195,0,"621092"
1490782,1,0,"2017-04-18 06:27:01",31,21,107,0,"621379"
1490783,1,0,"2017-04-18 06:28:13",31,21,66,0,"621827"
1490784,1,0,"2017-04-18 06:29:34",58,30,97,0,"622243"
1490785,1,0,"2017-04-18 06:31:39",49,33,95,0,"622763"
1490786,1,1,"2017-04-18 06:32:19",56,34,102,0,"622847"
1490787,1,1,"2017-04-18 06:32:20",51,32,92,0,"622869"
1490788,1,1,"2017-04-18 06:32:45",31,25,138,0,"623100"
1490789,1,0,"2017-04-18 06:33:27",53,37,95,0,"623200"
1490790,1,1,"2017-04-18 06:35:45",56,33,182,0,"623674"
1490791,1,1,"2017-04-18 06:36:32",55,39,189,0,"623981"
1490792,1,0,"2017-04-18 06:37:13",31,27,106,0,"624075"
1490793,1,1,"2017-04-18 06:37:23",56,37,111,0,"624178"
1490794,1,1,"2017-04-18 06:39:10",54,31,198,0,"624592"
1490795,1,0,"2017-04-18 06:40:22",49,33,96,0,"624857"
1490796,1,0,"2017-04-18 06:40:35",47,33,97,0,"624863"
1490797,1,1,"2017-04-18 06:40:50",54,32,193,0,"625043"
1490798,1,1,"2017-04-18 06:40:51",57,32,99,0,"625057"
1490799,1,1,"2017-04-18 06:42:52",53,33,112,0,"625640"
1490800,1,1,"2017-04-18 06:42:53",29,25,62,0,"625645"
1490801,1,1,"2017-04-18 06:43:17",45,30,184,0,"625686"
1490802,1,0,"2017-04-18 06:43:42",46,31,94,0,"625701"
1490803,1,1,"2017-04-18 06:45:19",35,33,195,0,"626145"
1490804,1,0,"2017-04-18 06:47:04",49,29,96,0,"626632"
1490805,1,0,"2017-04-18 06:47:20",53,32,105,0,"626696"
1490806,1,1,"2017-04-18 06:47:27",56,36,188,0,"626790"
1490807,1,0,"2017-04-18 06:47:33",46,33,94,0,"626881"
1490808,1,0,"2017-04-18 06:48:58",49,34,111,0,"627237"
1490809,1,0,"2017-04-18 06:49:00",49,33,103,0,"627258"
1490810,1,0,"2017-04-18 06:49:02",52,34,95,0,"627294"
1490811,1,1,"2017-04-18 06:49:08",38,29,174,0,"627412"
1490812,1,0,"2017-04-18 06:50:24",52,36,90,0,"627715"
1490813,1,1,"2017-04-18 06:50:50",49,29,195,0,"627977"
1490814,1,0,"2017-04-18 06:50:54",43,32,98,0,"628036"
1490815,1,1,"2017-04-18 06:51:28",51,24,194,0,"628195"
1490816,1,1,"2017-04-18 06:53:21",53,30,190,0,"628592"
1490817,1,1,"2017-04-18 06:54:05",53,27,183,0,"628715"
1490818,1,1,"2017-04-18 06:54:09",53,26,100,0,"628814"
1490819,1,0,"2017-04-18 06:54:43",55,34,100,0,"629031"
1490820,1,1,"2017-04-18 06:56:23",46,27,181,0,"629617"
1490821,1,1,"2017-04-18 06:57:24",55,33,91,0,"629738"
1490822,1,1,"2017-04-18 06:57:32",57,33,96,0,"629858"
1490823,1,1,"2017-04-18 06:59:08",53,29,190,0,"630327"
1490824,1,1,"2017-04-18 06:59:31",43,29,116,0,"630656"
1490825,1,0,"2017-04-18 06:59:52",49,27,89,0,"630734"
1490826,1,1,"2017-04-18 07:00:45",58,35,190,0,"630860"
1490827,1,1,"2017-04-18 07:00:51",52,31,182,0,"630899"
1490828,1,1,"2017-04-18 07:01:21",53,35,189,0,"631065"
1490829,1,0,"2017-04-18 07:02:02",35,24,101,0,"631139"
1490830,1,1,"2017-04-18 07:02:17",53,31,119,0,"631199"
1490831,1,1,"2017-04-18 07:02:28",54,33,123,0,"631379"
1490832,1,0,"2017-04-18 07:03:08",48,30,94,0,"631790"
1490833,1,1,"2017-04-18 07:04:03",48,29,109,0,"632019"
1490834,1,1,"2017-04-18 07:04:08",57,31,185,0,"632099"
1490835,1,1,"2017-04-18 07:04:18",51,32,183,0,"632262"
1490836,1,0,"2017-04-18 07:06:08",50,30,105,0,"632965"
1490837,1,1,"2017-04-18 07:06:38",49,34,184,0,"633089"
1490838,1,0,"2017-04-18 07:07:11",54,37,94,0,"633130"
1490839,1,1,"2017-04-18 07:07:28",53,31,192,0,"633274"
1490840,1,1,"2017-04-18 07:07:31",52,33,192,0,"633315"
1490841,1,1,"2017-04-18 07:09:23",61,36,110,0,"633973"
1490842,1,1,"2017-04-18 07:10:38",61,33,190,0,"634158"
1490843,1,1,"2017-04-18 07:10:42",54,31,196,0,"634186"
1490844,1,1,"2017-04-18 07:10:44",60,31,111,0,"634218"
1490845,1,1,"2017-04-18 07:11:27",52,34,196,0,"634573"
1490846,1,0,"2017-04-18 07:11:33",53,38,92,0,"634577"
1490847,1,1,"2017-04-18 07:11:36",54,29,105,0,"634583"
1490848,1,1,"2017-04-18 07:12:26",55,29,106,0,"634821"
1490849,1,0,"2017-04-18 07:12:35",53,35,107,0,"634960"
1490850,1,0,"2017-04-18 07:13:55",54,39,96,0,"635274"
1490851,1,1,"2017-04-18 07:14:06",56,35,194,0,"635391"
1490852,1,0,"2017-04-18 07:14:10",53,38,97,0,"635450"
1490853,1,1,"2017-04-18 07:14:37",31,23,131,0,"635665"
1490854,1,0,"2017-04-18 07:14:46",53,35,114,0,"635688"
1490855,1,1,"2017-04-18 07:15:02",62,40,184,0,"635721"
