DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1457503,1,1,"2017-04-04 00:05:07",52,26,108,0,"3061898"
1457504,1,0,"2017-04-04 00:05:09",49,15,99,0,"3061914"
1457505,1,0,"2017-04-04 00:05:09",43,24,98,0,"3061918"
1457506,1,0,"2017-04-04 00:05:26",29,5,98,0,"3061976"
1457507,1,0,"2017-04-04 00:12:43",50,24,100,0,"3063021"
1457508,1,0,"2017-04-04 00:14:39",39,21,93,0,"3063446"
1457509,1,0,"2017-04-04 00:15:53",47,19,90,0,"3063636"
1457510,1,0,"2017-04-04 00:23:23",44,23,98,0,"3064828"
1457511,1,1,"2017-04-04 00:33:39",46,23,199,0,"3066321"
1457512,1,0,"2017-04-04 01:46:29",45,14,96,0,"3072873"
1457513,1,0,"2017-04-04 01:55:21",43,25,97,0,"3073320"
1457514,1,0,"2017-04-04 01:56:12",45,23,84,0,"3073387"
1457515,1,0,"2017-04-04 01:56:19",30,28,120,0,"3073394"
1457516,1,0,"2017-04-04 02:48:53",46,27,92,0,"3075670"
1457517,1,1,"2017-04-04 03:42:21",36,23,189,0,"3077534"
1457518,1,1,"2017-04-04 04:52:02",49,26,113,0,"3080896"
1457519,1,0,"2017-04-04 04:53:10",38,22,87,0,"3081097"
1457520,1,0,"2017-04-04 04:53:11",42,20,102,0,"3081105"
1457521,1,1,"2017-04-04 05:01:07",41,25,185,0,"3081964"
1457522,1,0,"2017-04-04 05:03:35",42,18,99,0,"3082131"
1457523,1,1,"2017-04-04 05:14:32",52,24,100,0,"3083581"
1457524,1,0,"2017-04-04 05:16:35",42,22,87,0,"3083806"
1457525,1,1,"2017-04-04 05:21:12",47,21,100,0,"3084581"
1457526,1,1,"2017-04-04 05:25:25",56,17,109,0,"3085097"
1457527,1,0,"2017-04-04 05:29:33",36,9,101,0,"3085486"
1457528,1,0,"2017-04-04 05:29:34",42,23,99,0,"3085489"
1457529,1,0,"2017-04-04 05:29:34",38,16,89,0,"3085494"
1457530,1,0,"2017-04-04 05:29:35",42,22,107,0,"3085501"
1457531,1,1,"2017-04-04 05:30:01",48,25,112,0,"3085573"
1457532,1,1,"2017-04-04 05:30:28",45,24,97,0,"3085748"
1457533,1,1,"2017-04-04 05:31:11",42,25,103,0,"3085786"
1457534,1,1,"2017-04-04 05:32:56",56,25,189,0,"3086120"
1457535,1,1,"2017-04-04 05:34:05",53,23,93,0,"3086357"
1457536,1,1,"2017-04-04 05:37:42",48,25,107,0,"3087142"
1457537,1,1,"2017-04-04 05:39:28",48,19,103,0,"3087456"
1457538,1,1,"2017-04-04 05:42:08",42,14,110,0,"3088047"
1457539,1,0,"2017-04-04 05:43:59",33,23,93,0,"3088740"
1457540,1,1,"2017-04-04 05:47:36",50,21,101,0,"3089279"
1457541,1,1,"2017-04-04 05:49:17",52,25,104,0,"3089667"
1457542,1,0,"2017-04-04 05:49:35",46,21,95,0,"3089704"
1457543,1,0,"2017-04-04 05:49:51",48,14,100,0,"3089717"
1457544,1,1,"2017-04-04 05:51:36",36,21,110,0,"3090199"
1457545,1,1,"2017-04-04 05:56:56",46,22,102,0,"3091720"
1457546,1,1,"2017-04-04 05:58:18",51,20,105,0,"3092020"
1457547,1,0,"2017-04-04 06:00:31",35,18,101,0,"3092466"
1457548,1,1,"2017-04-04 06:01:02",44,18,182,0,"3092790"
1457549,1,1,"2017-04-04 06:01:03",42,20,91,0,"3092807"
1457550,1,0,"2017-04-04 06:01:37",35,19,98,0,"3092901"
1457551,1,1,"2017-04-04 06:04:00",44,22,112,0,"3093464"
1457552,1,0,"2017-04-04 06:05:45",42,21,99,0,"3093955"
1457553,1,1,"2017-04-04 06:07:08",47,24,98,0,"3094127"
1457554,1,0,"2017-04-04 06:08:30",44,23,112,0,"3094537"
1457555,1,1,"2017-04-04 06:08:51",52,26,183,0,"3094560"
1457556,1,0,"2017-04-04 06:11:28",48,24,106,0,"3095141"
1457557,1,1,"2017-04-04 06:12:17",55,26,189,0,"3095337"
1457558,1,0,"2017-04-04 06:14:55",56,29,96,0,"3096151"
1457559,1,1,"2017-04-04 06:16:30",57,28,68,0,"3096536"
1457560,1,1,"2017-04-04 06:17:38",56,30,115,0,"3096786"
1457561,1,1,"2017-04-04 06:17:44",56,27,193,0,"3096862"
1457562,1,1,"2017-04-04 06:17:55",52,27,116,0,"3096876"
1457563,1,0,"2017-04-04 06:18:35",49,29,103,0,"3096976"
1457564,1,1,"2017-04-04 06:19:08",53,26,187,0,"3097154"
1457565,1,1,"2017-04-04 06:19:21",32,23,112,0,"3097175"
1457566,1,0,"2017-04-04 06:22:16",56,29,99,0,"3097853"
1457567,1,1,"2017-04-04 06:23:18",31,21,117,0,"3098094"
1457568,1,1,"2017-04-04 06:25:05",30,19,107,0,"3098528"
1457569,1,0,"2017-04-04 06:25:30",56,32,110,0,"3098571"
1457570,1,1,"2017-04-04 06:25:33",53,31,109,0,"3098608"
1457571,1,0,"2017-04-04 06:25:38",52,32,100,0,"3098669"
1457572,1,1,"2017-04-04 06:26:15",57,30,96,0,"3098850"
1457573,1,1,"2017-04-04 06:26:17",52,26,182,0,"3098855"
1457574,1,0,"2017-04-04 06:26:50",56,33,111,0,"3098944"
1457575,1,1,"2017-04-04 06:27:24",49,27,195,0,"3099115"
1457576,1,0,"2017-04-04 06:28:03",50,36,105,0,"3099230"
1457577,1,0,"2017-04-04 06:28:04",51,29,60,0,"3099233"
1457578,1,0,"2017-04-04 06:28:12",57,42,95,0,"3099256"
1457579,1,0,"2017-04-04 06:28:43",30,23,114,0,"3099292"
1457580,1,1,"2017-04-04 06:29:03",52,31,202,0,"3099453"
1457581,1,0,"2017-04-04 06:29:55",53,35,111,0,"3099667"
1457582,1,0,"2017-04-04 06:30:45",45,32,102,0,"3099903"
1457583,1,1,"2017-04-04 06:31:08",52,32,104,0,"3100059"
1457584,1,1,"2017-04-04 06:31:18",53,31,189,0,"3100073"
1457585,1,0,"2017-04-04 06:32:04",46,29,100,0,"3100131"
1457586,1,1,"2017-04-04 06:32:19",58,35,114,0,"3100198"
1457587,1,0,"2017-04-04 06:33:09",49,31,94,0,"3100407"
1457588,1,1,"2017-04-04 06:33:56",50,31,93,0,"3100580"
1457589,1,1,"2017-04-04 06:34:00",49,33,61,0,"3100622"
1457590,1,1,"2017-04-04 06:34:01",55,28,110,0,"3100632"
1457591,1,1,"2017-04-04 06:34:23",50,27,111,0,"3100795"
1457592,1,0,"2017-04-04 06:34:39",46,28,100,0,"3100850"
1457593,1,1,"2017-04-04 06:34:43",57,33,109,0,"3100855"
1457594,1,1,"2017-04-04 06:35:58",50,31,121,0,"3101272"
1457595,1,1,"2017-04-04 06:36:17",33,23,90,0,"3101328"
1457596,1,1,"2017-04-04 06:37:22",54,34,97,0,"3101561"
1457597,1,1,"2017-04-04 06:38:07",48,29,99,0,"3101745"
1457598,1,1,"2017-04-04 06:40:36",54,29,194,0,"3102364"
1457599,1,1,"2017-04-04 06:41:30",52,33,96,0,"3102669"
1457600,1,0,"2017-04-04 06:42:23",46,32,91,0,"3102869"
1457601,1,1,"2017-04-04 06:42:28",50,31,188,0,"3102931"
1457602,1,0,"2017-04-04 06:42:36",47,30,94,0,"3102992"
1457603,1,1,"2017-04-04 06:42:41",53,30,121,0,"3103021"
1457604,1,1,"2017-04-04 06:42:54",59,36,89,0,"3103063"
1457605,1,0,"2017-04-04 06:43:07",53,31,100,0,"3103073"
1457606,1,0,"2017-04-04 06:43:08",49,32,93,0,"3103075"
1457607,1,1,"2017-04-04 06:43:17",56,31,107,0,"3103102"
1457608,1,1,"2017-04-04 06:43:55",53,30,103,0,"3103176"
1457609,1,1,"2017-04-04 06:44:38",54,30,109,0,"3103409"
1457610,1,0,"2017-04-04 06:45:29",49,29,100,0,"3103460"
1457611,1,1,"2017-04-04 06:45:48",52,33,195,0,"3103652"
1457612,1,1,"2017-04-04 06:47:20",54,34,113,0,"3103971"
