DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1477294,1,0,"2017-04-12 00:01:31",48,24,100,0,"1667383"
1477295,1,0,"2017-04-12 00:03:49",39,24,100,0,"1667776"
1477296,1,0,"2017-04-12 00:08:13",46,23,94,0,"1668735"
1477297,1,0,"2017-04-12 00:15:12",46,23,66,0,"1670089"
1477298,1,1,"2017-04-12 00:16:29",52,16,112,0,"1670208"
1477299,1,1,"2017-04-12 00:18:12",54,16,84,0,"1670680"
1477300,1,0,"2017-04-12 00:21:31",54,19,94,0,"1671343"
1477301,1,0,"2017-04-12 00:22:29",45,22,102,0,"1671618"
1477302,1,0,"2017-04-12 00:35:14",39,38,103,0,"1674050"
1477303,1,0,"2017-04-12 00:38:08",39,18,92,0,"1674534"
1477304,1,0,"2017-04-12 01:10:22",42,21,100,0,"1678661"
1477305,1,1,"2017-04-12 01:13:26",48,23,107,0,"1678964"
1477306,1,1,"2017-04-12 01:13:28",49,16,93,0,"1678968"
1477307,1,0,"2017-04-12 01:22:17",46,17,88,0,"1679858"
1477308,1,1,"2017-04-12 02:02:24",30,25,194,0,"1683012"
1477309,1,0,"2017-04-12 02:22:13",40,18,84,0,"1684350"
1477310,1,0,"2017-04-12 02:49:17",52,24,88,0,"1686295"
1477311,1,0,"2017-04-12 02:52:03",46,14,87,0,"1686457"
1477312,1,1,"2017-04-12 03:04:51",43,16,98,0,"1687083"
1477313,1,1,"2017-04-12 03:04:57",33,21,187,0,"1687094"
1477314,1,0,"2017-04-12 05:06:49",48,24,96,0,"1693906"
1477315,1,1,"2017-04-12 05:22:38",62,12,115,0,"1696046"
1477316,1,1,"2017-04-12 05:22:38",42,21,103,0,"1696059"
1477317,1,1,"2017-04-12 05:23:24",44,22,194,0,"1696167"
1477318,1,1,"2017-04-12 05:23:34",48,26,104,0,"1696218"
1477319,1,1,"2017-04-12 05:24:51",46,22,106,0,"1696341"
1477320,1,0,"2017-04-12 05:25:24",45,6,83,0,"1696405"
1477321,1,1,"2017-04-12 05:26:39",50,23,178,0,"1696566"
1477322,1,0,"2017-04-12 05:34:12",46,12,104,0,"1697853"
1477323,1,1,"2017-04-12 05:35:11",43,22,105,0,"1698030"
1477324,1,1,"2017-04-12 05:39:22",55,26,188,0,"1698950"
1477325,1,1,"2017-04-12 05:40:54",49,16,102,0,"1699128"
1477326,1,1,"2017-04-12 05:47:45",44,20,114,0,"1700521"
1477327,1,0,"2017-04-12 05:48:25",43,25,89,0,"1700602"
1477328,1,1,"2017-04-12 05:48:52",50,26,94,0,"1700841"
1477329,1,1,"2017-04-12 05:48:55",52,27,113,0,"1700877"
1477330,1,0,"2017-04-12 05:49:45",46,23,88,0,"1701070"
1477331,1,0,"2017-04-12 05:51:05",29,21,105,0,"1701250"
1477332,1,0,"2017-04-12 05:51:20",46,25,95,0,"1701260"
1477333,1,1,"2017-04-12 05:52:14",59,27,105,0,"1701471"
1477334,1,0,"2017-04-12 05:53:17",29,10,96,0,"1701735"
1477335,1,0,"2017-04-12 05:55:02",46,24,100,0,"1702128"
1477336,1,0,"2017-04-12 06:04:21",56,25,97,0,"1704442"
1477337,1,1,"2017-04-12 06:04:33",42,20,93,0,"1704454"
1477338,1,0,"2017-04-12 06:08:05",35,23,87,0,"1705485"
1477339,1,1,"2017-04-12 06:08:52",34,23,201,0,"1705574"
1477340,1,0,"2017-04-12 06:11:12",57,19,99,0,"1706182"
1477341,1,0,"2017-04-12 06:11:27",42,23,105,0,"1706215"
1477342,1,0,"2017-04-12 06:12:21",56,33,104,0,"1706440"
1477343,1,1,"2017-04-12 06:17:20",59,28,188,0,"1707552"
1477344,1,1,"2017-04-12 06:18:59",56,29,120,0,"1707948"
