DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1511989,1,0,"2017-04-27 00:29:11",42,10,96,0,"1452755"
1511990,1,0,"2017-04-27 00:46:05",29,15,130,0,"1455163"
1511991,1,1,"2017-04-27 00:57:57",38,15,92,0,"1456830"
1511992,1,0,"2017-04-27 01:18:40",40,25,125,0,"1459014"
1511993,1,1,"2017-04-27 05:28:23",47,28,198,0,"1475306"
1511994,1,0,"2017-04-27 05:40:20",36,12,60,0,"1477428"
1511995,1,0,"2017-04-27 05:45:56",36,22,114,0,"1478444"
1511996,1,0,"2017-04-27 05:49:25",30,13,90,0,"1479223"
1511997,1,1,"2017-04-27 05:57:11",29,8,219,0,"1480829"
1511998,1,0,"2017-04-27 06:15:08",31,9,103,0,"1485976"
1511999,1,1,"2017-04-27 06:18:07",43,27,108,0,"1486726"
1512000,1,1,"2017-04-27 06:24:07",48,29,100,0,"1488514"
1512001,1,1,"2017-04-27 06:25:27",40,16,190,0,"1488907"
1512002,1,0,"2017-04-27 06:25:42",32,21,98,0,"1488924"
1512003,1,0,"2017-04-27 06:25:44",35,17,95,0,"1488958"
1512004,1,0,"2017-04-27 06:25:47",44,19,71,0,"1489062"
1512005,1,1,"2017-04-27 06:29:08",53,36,181,0,"1490143"
1512006,1,1,"2017-04-27 06:29:16",50,34,186,0,"1490303"
1512007,1,1,"2017-04-27 06:29:27",58,31,99,0,"1490430"
1512008,1,0,"2017-04-27 06:31:14",52,26,101,0,"1490947"
1512009,1,1,"2017-04-27 06:31:36",41,32,94,0,"1490967"
1512010,1,1,"2017-04-27 06:32:33",50,27,92,0,"1491253"
1512011,1,0,"2017-04-27 06:33:38",54,34,98,0,"1491440"
1512012,1,1,"2017-04-27 06:34:11",55,35,88,0,"1491948"
1512013,1,1,"2017-04-27 06:35:49",58,35,99,0,"1492473"
1512014,1,1,"2017-04-27 06:35:55",55,37,98,0,"1492568"
1512015,1,0,"2017-04-27 06:38:44",49,32,95,0,"1493556"
1512016,1,1,"2017-04-27 06:40:43",48,35,95,0,"1494169"
1512017,1,1,"2017-04-27 06:40:50",56,34,103,0,"1494344"
1512018,1,1,"2017-04-27 06:42:31",59,32,99,0,"1494869"
1512019,1,0,"2017-04-27 06:42:57",49,33,97,0,"1495234"
1512020,1,0,"2017-04-27 06:43:02",50,36,99,0,"1495256"
1512021,1,1,"2017-04-27 06:45:53",55,33,196,0,"1496275"
1512022,1,1,"2017-04-27 06:45:59",49,32,111,0,"1496362"
1512023,1,0,"2017-04-27 06:46:38",51,36,99,0,"1496537"
1512024,1,1,"2017-04-27 06:47:30",57,34,100,0,"1496805"
1512025,1,1,"2017-04-27 06:47:33",55,36,95,0,"1496889"
1512026,1,0,"2017-04-27 06:48:49",53,23,92,0,"1497249"
