DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1460634,1,0,"2017-04-05 00:04:18",48,26,100,0,"124252"
1460635,1,0,"2017-04-05 00:04:28",55,16,66,0,"124269"
1460636,1,1,"2017-04-05 00:05:24",55,23,94,0,"124492"
1460637,1,0,"2017-04-05 00:12:30",52,23,100,0,"125732"
1460638,1,0,"2017-04-05 00:18:27",42,15,98,0,"126939"
1460639,1,1,"2017-04-05 00:28:29",39,9,109,0,"129030"
1460640,1,1,"2017-04-05 00:28:30",55,19,103,0,"129032"
1460641,1,0,"2017-04-05 00:32:54",40,17,90,0,"129876"
1460642,1,0,"2017-04-05 00:33:57",31,22,106,0,"130157"
1460643,1,0,"2017-04-05 00:36:53",36,18,96,0,"130733"
1460644,1,0,"2017-04-05 00:45:01",48,24,97,0,"132023"
1460645,1,0,"2017-04-05 00:51:20",42,16,86,0,"132845"
1460646,1,1,"2017-04-05 01:04:00",46,16,180,0,"134538"
1460647,1,0,"2017-04-05 01:04:23",50,22,92,0,"134595"
1460648,1,1,"2017-04-05 01:12:25",50,21,103,0,"135534"
1460649,1,1,"2017-04-05 01:13:29",52,25,194,0,"135734"
1460650,1,0,"2017-04-05 01:21:17",42,24,102,0,"136528"
1460651,1,1,"2017-04-05 01:30:37",35,11,67,0,"137451"
1460652,1,1,"2017-04-05 01:32:56",53,20,98,0,"137636"
1460653,1,0,"2017-04-05 01:57:23",51,24,100,0,"139285"
1460654,1,0,"2017-04-05 02:17:12",41,21,100,0,"140622"
1460655,1,1,"2017-04-05 04:52:31",52,24,106,0,"147783"
1460656,1,1,"2017-04-05 05:11:27",42,20,102,0,"149489"
1460657,1,1,"2017-04-05 05:17:13",55,21,103,0,"150218"
1460658,1,1,"2017-04-05 05:26:50",43,16,101,0,"151433"
1460659,1,0,"2017-04-05 05:29:30",45,24,103,0,"151721"
1460660,1,1,"2017-04-05 05:30:21",50,20,200,0,"151862"
1460661,1,0,"2017-04-05 05:30:40",43,12,99,0,"151891"
1460662,1,1,"2017-04-05 05:35:06",55,25,108,0,"152556"
1460663,1,1,"2017-04-05 05:36:04",44,23,101,0,"152876"
1460664,1,1,"2017-04-05 05:36:49",52,25,113,0,"152988"
1460665,1,1,"2017-04-05 05:40:03",54,25,183,0,"153609"
1460666,1,1,"2017-04-05 05:49:43",51,19,196,0,"155341"
1460667,1,1,"2017-04-05 05:52:29",52,22,99,0,"155864"
1460668,1,0,"2017-04-05 05:52:59",41,20,89,0,"156130"
1460669,1,0,"2017-04-05 05:54:44",33,20,98,0,"156594"
1460670,1,1,"2017-04-05 05:55:29",52,23,100,0,"156742"
1460671,1,1,"2017-04-05 05:57:46",42,24,181,0,"157136"
1460672,1,1,"2017-04-05 06:00:15",44,17,107,0,"157719"
1460673,1,1,"2017-04-05 06:04:31",46,21,102,0,"158951"
1460674,1,0,"2017-04-05 06:05:07",44,13,92,0,"159042"
1460675,1,0,"2017-04-05 06:06:25",38,22,105,0,"159330"
1460676,1,1,"2017-04-05 06:08:05",49,23,122,0,"159750"
1460677,1,0,"2017-04-05 06:08:14",40,20,102,0,"159779"
1460678,1,1,"2017-04-05 06:08:47",53,24,93,0,"159822"
1460679,1,1,"2017-04-05 06:09:16",53,21,110,0,"159980"
1460680,1,0,"2017-04-05 06:11:23",29,21,110,0,"160422"
1460681,1,0,"2017-04-05 06:12:33",55,29,94,0,"160705"
1460682,1,0,"2017-04-05 06:12:37",31,26,97,0,"160716"
1460683,1,1,"2017-04-05 06:12:46",61,27,102,0,"160730"
1460684,1,0,"2017-04-05 06:12:51",55,25,93,0,"160732"
1460685,1,1,"2017-04-05 06:13:11",54,25,180,0,"160753"
1460686,1,1,"2017-04-05 06:14:08",30,24,198,0,"160938"
1460687,1,1,"2017-04-05 06:14:50",52,28,194,0,"161026"
1460688,1,0,"2017-04-05 06:14:51",56,33,58,0,"161043"
1460689,1,1,"2017-04-05 06:16:10",30,23,195,0,"161426"
1460690,1,0,"2017-04-05 06:17:02",56,31,110,0,"161565"
