DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
841920,1,0,"2016-08-01 00:20:39",49,22,105,0,"904103"
841921,1,0,"2016-08-01 00:22:56",42,29,70,0,"904452"
841922,1,1,"2016-08-01 01:00:47",43,13,88,0,"909964"
841923,1,1,"2016-08-01 01:04:51",55,27,191,0,"910574"
841924,1,0,"2016-08-01 01:16:28",33,23,93,0,"912079"
841925,1,1,"2016-08-01 01:32:38",67,29,185,0,"913571"
841926,1,0,"2016-08-01 01:37:30",52,23,108,0,"914265"
841927,1,1,"2016-08-01 01:43:30",67,27,191,0,"914874"
841928,1,1,"2016-08-01 02:00:19",37,21,195,0,"915897"
841929,1,1,"2016-08-01 03:54:05",46,19,184,0,"922045"
841930,1,0,"2016-08-01 04:03:04",61,20,98,0,"922453"
841931,1,1,"2016-08-01 04:40:25",57,27,186,0,"924136"
841932,1,0,"2016-08-01 04:44:03",42,19,112,0,"924451"
841933,1,1,"2016-08-01 04:48:00",58,24,176,0,"924756"
841934,1,1,"2016-08-01 04:56:45",53,27,194,0,"925567"
841935,1,0,"2016-08-01 05:05:16",63,26,89,0,"926456"
841936,1,1,"2016-08-01 05:09:59",59,26,185,0,"927158"
841937,1,0,"2016-08-01 05:16:21",61,26,108,0,"928361"
841938,1,1,"2016-08-01 05:20:32",30,16,222,0,"929186"
841939,1,0,"2016-08-01 05:25:52",53,28,85,0,"930146"
841940,1,1,"2016-08-01 05:25:55",58,28,137,0,"930171"
841941,1,1,"2016-08-01 05:32:47",63,28,181,0,"931783"
841942,1,1,"2016-08-01 05:35:25",55,21,185,0,"932347"
841943,1,0,"2016-08-01 05:38:19",45,24,105,0,"933117"
841944,1,0,"2016-08-01 05:48:29",53,24,99,0,"936178"
841945,1,1,"2016-08-01 05:51:59",37,17,182,0,"937101"
841946,1,0,"2016-08-01 05:52:53",51,24,103,0,"937395"
841947,1,0,"2016-08-01 05:55:14",50,23,94,0,"938643"
841948,1,0,"2016-08-01 05:59:12",61,27,92,0,"940055"
841949,1,1,"2016-08-01 05:59:56",51,24,203,0,"940313"
841950,1,0,"2016-08-01 06:00:39",29,23,133,0,"940399"
841951,1,1,"2016-08-01 06:01:15",54,24,190,0,"940765"
841952,1,0,"2016-08-01 06:03:17",54,26,77,0,"941499"
841953,1,0,"2016-08-01 06:03:38",63,18,80,0,"941537"
841954,1,1,"2016-08-01 06:04:20",44,25,183,0,"941782"
841955,1,1,"2016-08-01 06:04:22",57,25,180,0,"941824"
841956,1,1,"2016-08-01 06:04:25",61,25,187,0,"941906"
841957,1,1,"2016-08-01 06:08:02",52,25,201,0,"943256"
841958,1,0,"2016-08-01 06:11:39",51,24,104,0,"944713"
841959,1,0,"2016-08-01 06:12:36",31,12,131,0,"944936"
841960,1,0,"2016-08-01 06:12:36",48,21,91,0,"944941"
841961,1,1,"2016-08-01 06:16:00",47,19,179,0,"946219"
841962,1,1,"2016-08-01 06:20:06",46,19,180,0,"948104"
841963,1,1,"2016-08-01 06:22:45",33,19,186,0,"949193"
841964,1,1,"2016-08-01 06:23:30",45,19,52,0,"949564"
841965,1,0,"2016-08-01 06:24:25",40,20,91,0,"950223"
841966,1,0,"2016-08-01 06:24:44",45,19,98,0,"950593"
841967,1,0,"2016-08-01 06:25:21",40,12,106,0,"950648"
841968,1,1,"2016-08-01 06:26:00",43,24,182,0,"950803"
841969,1,1,"2016-08-01 06:26:01",42,16,200,0,"950808"
841970,1,1,"2016-08-01 06:26:01",34,21,179,0,"950829"
841971,1,1,"2016-08-01 06:26:04",48,23,178,0,"950931"
841972,1,1,"2016-08-01 06:29:20",57,28,182,0,"952128"
841973,1,1,"2016-08-01 06:31:48",62,29,184,0,"952923"
841974,1,1,"2016-08-01 06:33:34",65,32,185,0,"953702"
841975,1,0,"2016-08-01 06:34:59",71,37,100,0,"954373"
841976,1,0,"2016-08-01 06:35:17",56,34,106,0,"954413"
841977,1,1,"2016-08-01 06:35:20",57,28,100,0,"954442"
841978,1,0,"2016-08-01 06:35:48",49,30,105,0,"954630"
841979,1,1,"2016-08-01 06:36:05",40,29,184,0,"954756"
841980,1,1,"2016-08-01 06:36:23",55,28,179,0,"954877"
841981,1,0,"2016-08-01 06:37:16",55,32,105,0,"955118"
841982,1,1,"2016-08-01 06:39:05",55,30,183,0,"955612"
841983,1,1,"2016-08-01 06:40:06",51,25,195,0,"955980"
841984,1,1,"2016-08-01 06:41:06",54,35,189,0,"956263"
841985,1,0,"2016-08-01 06:41:12",55,35,107,0,"956396"
841986,1,0,"2016-08-01 06:41:16",31,33,97,0,"956480"
841987,1,1,"2016-08-01 06:41:23",62,32,102,0,"956613"
