DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
891280,1,0,"2016-08-22 01:00:29",31,26,114,0,"1041707"
891281,1,1,"2016-08-22 04:47:16",46,21,185,0,"1054668"
891282,1,1,"2016-08-22 04:49:11",42,29,186,0,"1054810"
891283,1,1,"2016-08-22 05:08:47",44,32,177,0,"1056713"
891284,1,1,"2016-08-22 05:15:47",46,26,192,0,"1057876"
891285,1,1,"2016-08-22 05:30:04",45,26,187,0,"1059892"
891286,1,1,"2016-08-22 05:31:38",31,27,50,0,"1060409"
891287,1,0,"2016-08-22 05:40:15",33,9,100,0,"1062115"
891288,1,0,"2016-08-22 06:10:55",37,16,99,0,"1070616"
891289,1,0,"2016-08-22 06:15:13",33,10,102,0,"1072387"
891290,1,1,"2016-08-22 06:16:21",29,13,188,0,"1072969"
891291,1,0,"2016-08-22 06:16:39",29,12,97,0,"1073239"
891292,1,1,"2016-08-22 06:22:54",52,32,182,0,"1075122"
891293,1,0,"2016-08-22 06:24:47",44,32,96,0,"1075888"
891294,1,0,"2016-08-22 06:25:05",53,33,89,0,"1075966"
891295,1,1,"2016-08-22 06:26:15",54,36,207,0,"1076202"
891296,1,1,"2016-08-22 06:33:11",52,33,199,0,"1078557"
891297,1,0,"2016-08-22 06:34:52",49,33,109,0,"1078975"
891298,1,1,"2016-08-22 06:37:52",56,38,179,0,"1079800"
891299,1,0,"2016-08-22 06:38:02",55,40,106,0,"1079987"
891300,1,0,"2016-08-22 06:38:54",66,38,100,0,"1080260"
891301,1,0,"2016-08-22 06:41:23",47,49,102,0,"1081052"
891302,1,1,"2016-08-22 06:41:52",51,35,179,0,"1081407"
891303,1,0,"2016-08-22 06:42:04",30,37,123,0,"1081459"
891304,1,1,"2016-08-22 06:46:40",51,37,183,0,"1082989"
891305,1,0,"2016-08-22 06:46:45",44,30,96,0,"1083022"
891306,1,1,"2016-08-22 06:50:25",56,39,205,0,"1084211"
891307,1,1,"2016-08-22 06:51:29",56,35,192,0,"1084614"
891308,1,0,"2016-08-22 06:52:34",46,33,104,0,"1085069"
891309,1,0,"2016-08-22 06:53:00",53,34,98,0,"1085372"
891310,1,1,"2016-08-22 06:54:49",57,33,178,0,"1086007"
891311,1,1,"2016-08-22 06:54:51",58,35,186,0,"1086040"
891312,1,0,"2016-08-22 06:56:03",53,33,93,0,"1086264"
891313,1,0,"2016-08-22 06:56:04",57,35,103,0,"1086268"
891314,1,1,"2016-08-22 07:00:26",55,38,189,0,"1088161"
891315,1,0,"2016-08-22 07:01:38",54,37,94,0,"1088619"
891316,1,1,"2016-08-22 07:03:10",50,35,193,0,"1089113"
891317,1,1,"2016-08-22 07:03:53",55,35,184,0,"1089359"
891318,1,0,"2016-08-22 07:07:37",53,37,97,0,"1090738"
891319,1,1,"2016-08-22 07:08:14",42,33,196,0,"1091091"
891320,1,0,"2016-08-22 07:11:00",60,40,99,0,"1092096"
891321,1,1,"2016-08-22 07:11:49",51,36,189,0,"1092641"
891322,1,1,"2016-08-22 07:13:27",45,36,182,0,"1093485"
891323,1,1,"2016-08-22 07:16:42",54,36,198,0,"1094711"
891324,1,1,"2016-08-22 07:18:05",53,37,188,0,"1095294"
891325,1,0,"2016-08-22 07:19:06",52,36,98,0,"1095664"
891326,1,0,"2016-08-22 07:19:12",52,38,91,0,"1095680"
891327,1,1,"2016-08-22 07:22:55",53,35,196,0,"1097254"
891328,1,0,"2016-08-22 07:23:04",52,38,106,0,"1097434"
891329,1,0,"2016-08-22 07:24:17",45,34,99,0,"1097882"
891330,1,0,"2016-08-22 07:24:30",50,33,100,0,"1097962"
891331,1,1,"2016-08-22 07:25:18",54,33,182,0,"1098536"
891332,1,1,"2016-08-22 07:25:25",54,34,182,0,"1098546"
891333,1,0,"2016-08-22 07:26:04",54,38,99,0,"1098560"
891334,1,1,"2016-08-22 07:26:15",58,38,187,0,"1098668"
891335,1,1,"2016-08-22 07:28:06",47,33,181,0,"1099478"
891336,1,0,"2016-08-22 07:28:46",52,38,93,0,"1099952"
891337,1,0,"2016-08-22 07:30:15",56,36,90,0,"1100623"
891338,1,0,"2016-08-22 07:31:16",33,23,95,0,"1101367"
891339,1,1,"2016-08-22 07:32:38",53,35,179,0,"1101834"
891340,1,1,"2016-08-22 07:36:03",58,37,179,0,"1103727"
891341,1,1,"2016-08-22 07:36:44",35,24,183,0,"1103840"
891342,1,1,"2016-08-22 07:37:49",47,38,178,0,"1104582"
891343,1,1,"2016-08-22 07:39:12",52,34,191,0,"1105038"
891344,1,0,"2016-08-22 07:39:52",51,39,104,0,"1105639"
891345,1,1,"2016-08-22 07:41:28",52,36,198,0,"1106555"
891346,1,1,"2016-08-22 07:41:32",69,34,188,0,"1106602"
891347,1,1,"2016-08-22 07:42:12",51,27,184,0,"1107086"
891348,1,0,"2016-08-22 07:42:23",45,38,94,0,"1107133"
891349,1,0,"2016-08-22 07:42:27",49,36,101,0,"1107147"
891350,1,0,"2016-08-22 07:42:31",49,35,97,0,"1107159"
891351,1,1,"2016-08-22 07:44:04",48,36,186,0,"1108248"
891352,1,0,"2016-08-22 07:44:13",56,34,106,0,"1108334"
891353,1,0,"2016-08-22 07:44:54",55,36,101,0,"1108427"
891354,1,0,"2016-08-22 07:46:54",53,35,102,0,"1109619"
891355,1,0,"2016-08-22 07:47:28",57,38,102,0,"1109931"
891356,1,1,"2016-08-22 07:47:45",56,35,192,0,"1110179"
891357,1,0,"2016-08-22 07:47:57",50,34,96,0,"1110316"
891358,1,0,"2016-08-22 07:48:23",55,39,97,0,"1110763"
891359,1,1,"2016-08-22 07:48:26",53,30,133,0,"1110817"
891360,1,1,"2016-08-22 07:48:37",44,32,191,0,"1110902"
891361,1,1,"2016-08-22 07:48:38",51,34,188,0,"1110909"
891362,1,0,"2016-08-22 07:48:44",53,36,102,0,"1110925"
891363,1,1,"2016-08-22 07:49:47",54,36,186,0,"1111449"
891364,1,1,"2016-08-22 07:49:56",46,36,190,0,"1111600"
891365,1,1,"2016-08-22 07:51:03",53,34,189,0,"1112343"
891366,1,1,"2016-08-22 07:51:57",49,38,189,0,"1112905"
891367,1,1,"2016-08-22 07:52:02",52,33,187,0,"1113007"
891368,1,1,"2016-08-22 07:52:36",53,37,193,0,"1113549"
891369,1,1,"2016-08-22 07:52:37",53,35,66,0,"1113599"
891370,1,1,"2016-08-22 07:54:22",52,35,189,0,"1114393"
891371,1,1,"2016-08-22 07:54:35",54,37,196,0,"1114588"
891372,1,1,"2016-08-22 07:55:10",54,36,187,0,"1114910"
891373,1,0,"2016-08-22 07:55:17",57,39,101,0,"1114933"
891374,1,1,"2016-08-22 07:56:51",54,34,188,0,"1115892"
891375,1,0,"2016-08-22 07:57:29",48,40,92,0,"1116043"
891376,1,0,"2016-08-22 07:58:53",51,34,98,0,"1117159"
891377,1,1,"2016-08-22 08:00:30",45,36,199,0,"1118021"
891378,1,1,"2016-08-22 08:02:43",51,34,94,0,"1119994"
891379,1,1,"2016-08-22 08:03:46",49,37,184,0,"1120705"
891380,1,0,"2016-08-22 08:04:05",52,40,97,0,"1120750"
891381,1,0,"2016-08-22 08:04:06",51,36,95,0,"1120753"
891382,1,1,"2016-08-22 08:05:24",47,37,193,0,"1122195"
891383,1,1,"2016-08-22 08:05:44",51,27,183,0,"1122317"
891384,1,0,"2016-08-22 08:06:42",63,38,99,0,"1122561"
891385,1,1,"2016-08-22 08:06:45",47,36,188,0,"1122606"
891386,1,1,"2016-08-22 08:06:58",31,36,185,0,"1122797"
891387,1,1,"2016-08-22 08:07:17",50,39,196,0,"1123087"
891388,1,1,"2016-08-22 08:07:23",51,37,180,0,"1123164"
891389,1,1,"2016-08-22 08:07:30",45,36,186,0,"1123252"
891390,1,1,"2016-08-22 08:09:02",62,35,180,0,"1124101"
891391,1,1,"2016-08-22 08:09:03",52,36,201,0,"1124114"
891392,1,1,"2016-08-22 08:09:55",55,36,186,0,"1124824"
891393,1,1,"2016-08-22 08:11:42",46,36,188,0,"1125837"
891394,1,1,"2016-08-22 08:13:34",55,37,180,0,"1126592"
891395,1,0,"2016-08-22 08:13:55",53,32,101,0,"1126809"
891396,1,1,"2016-08-22 08:14:42",49,33,180,0,"1127020"
891397,1,1,"2016-08-22 08:15:22",45,34,200,0,"1127612"
891398,1,1,"2016-08-22 08:15:23",43,33,88,0,"1127628"
891399,1,0,"2016-08-22 08:15:46",47,36,95,0,"1128089"
891400,1,1,"2016-08-22 08:16:02",51,38,181,0,"1128355"
891401,1,1,"2016-08-22 08:16:23",43,33,178,0,"1128620"
