DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
904976,1,0,"2016-08-28 00:00:18",48,21,99,0,"521417"
904977,1,0,"2016-08-28 00:02:35",55,27,102,0,"522209"
904978,1,0,"2016-08-28 00:03:03",58,19,96,0,"522726"
904979,1,0,"2016-08-28 00:11:14",43,23,94,0,"526682"
904980,1,0,"2016-08-28 00:11:23",33,17,99,0,"526849"
904981,1,0,"2016-08-28 00:19:31",47,10,97,0,"530828"
904982,1,0,"2016-08-28 00:21:25",63,29,90,0,"531620"
904983,1,0,"2016-08-28 00:33:24",50,23,98,0,"536788"
904984,1,0,"2016-08-28 00:41:06",29,7,53,0,"539973"
904985,1,0,"2016-08-28 00:43:44",58,24,91,0,"541007"
904986,1,1,"2016-08-28 01:01:44",63,23,191,0,"547633"
904987,1,0,"2016-08-28 01:11:01",43,22,84,0,"551258"
904988,1,0,"2016-08-28 01:16:30",50,22,100,0,"553159"
904989,1,0,"2016-08-28 01:18:55",57,29,101,0,"553899"
904990,1,0,"2016-08-28 01:24:14",30,25,50,0,"555969"
904991,1,0,"2016-08-28 01:33:30",46,12,93,0,"558853"
904992,1,0,"2016-08-28 01:33:30",54,24,69,0,"558859"
904993,1,1,"2016-08-28 02:07:39",53,4,84,0,"568693"
904994,1,1,"2016-08-28 02:12:32",58,27,188,0,"570042"
904995,1,0,"2016-08-28 02:23:08",58,24,97,0,"573272"
904996,1,0,"2016-08-28 02:28:37",45,29,112,0,"574340"
904997,1,1,"2016-08-28 03:07:31",46,15,52,0,"584579"
904998,1,0,"2016-08-28 03:16:01",48,23,92,0,"586503"
904999,1,0,"2016-08-28 03:17:32",32,11,49,0,"586818"
905000,1,1,"2016-08-28 03:18:03",31,18,183,0,"586918"
905001,1,0,"2016-08-28 03:25:35",58,41,96,0,"588481"
905002,1,0,"2016-08-28 03:32:29",30,22,90,0,"590031"
905003,1,0,"2016-08-28 03:32:40",61,42,77,0,"590074"
905004,1,0,"2016-08-28 03:32:49",42,30,83,0,"590131"
905005,1,0,"2016-08-28 03:37:34",36,14,87,0,"591566"
905006,1,0,"2016-08-28 03:44:13",48,22,107,0,"592873"
905007,1,0,"2016-08-28 04:16:42",63,25,87,0,"598180"
905008,1,0,"2016-08-28 04:44:41",40,17,92,0,"602125"
905009,1,1,"2016-08-28 04:47:14",57,23,186,0,"602454"
905010,1,1,"2016-08-28 04:53:14",64,27,174,0,"603394"
905011,1,1,"2016-08-28 05:16:48",55,24,192,0,"606835"
905012,1,1,"2016-08-28 05:19:49",64,26,194,0,"607395"
905013,1,1,"2016-08-28 05:26:10",56,25,190,0,"608507"
905014,1,1,"2016-08-28 05:35:57",69,26,190,0,"610358"
905015,1,0,"2016-08-28 05:48:28",48,21,94,0,"613152"
905016,1,1,"2016-08-28 05:51:25",55,26,196,0,"613787"
905017,1,1,"2016-08-28 05:54:11",51,23,196,0,"614298"
905018,1,1,"2016-08-28 06:08:28",57,26,178,0,"616392"
905019,1,1,"2016-08-28 06:10:15",59,31,179,0,"616763"
905020,1,0,"2016-08-28 06:11:32",49,23,89,0,"617097"
905021,1,0,"2016-08-28 06:11:59",45,23,101,0,"617197"
905022,1,1,"2016-08-28 06:19:18",61,34,191,0,"617942"
905023,1,1,"2016-08-28 06:19:26",58,29,191,0,"617973"
905024,1,1,"2016-08-28 06:22:07",52,33,187,0,"618161"
905025,1,1,"2016-08-28 06:24:23",56,32,196,0,"618390"
905026,1,1,"2016-08-28 06:25:45",32,24,199,0,"618616"
905027,1,0,"2016-08-28 06:27:17",56,32,110,0,"618944"
905028,1,1,"2016-08-28 06:27:47",52,31,185,0,"618994"
905029,1,1,"2016-08-28 06:28:23",52,32,186,0,"619051"
905030,1,0,"2016-08-28 06:29:41",48,33,102,0,"619226"
